Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye,VisionXOutput
07:20:42.976 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,6000.585938,-6000.000000,-6000.000000,Speed,Speed,9.230000,0.670000,2.240000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.020004,-0.017593,0.000000,27.247604,-11.410568,0.000000,-0.062000,-0.038000,0.034000,FlatInitial,Hold,0,-0.853125
07:20:43.076 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,6002.343750,-6000.000000,-6000.000000,Speed,Speed,9.230000,0.680000,2.330000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.081253,0.002426,0.000000,27.244324,-11.410782,0.000000,-0.058000,0.018000,0.039000,FlatInitial,Hold,0,-0.853125
07:20:43.178 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6003.515625,-6000.000000,-6000.000000,Speed,Speed,9.230000,0.720000,2.410000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.112915,0.000198,0.000000,27.240356,-11.410706,0.000000,-0.108000,0.003000,0.111000,FlatInitial,Hold,0,-0.853125
07:20:43.278 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,6002.929688,-6000.000000,-6000.000000,Speed,Speed,9.210000,0.680000,2.440000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.186050,0.026077,0.000000,27.232437,-11.410110,0.000000,-0.026000,0.082000,0.048000,FlatInitial,Hold,0,-0.853125
07:20:43.379 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6002.929688,-6000.000000,-6000.000000,Speed,Speed,9.230000,0.650000,2.510000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.267059,0.049957,0.000000,27.220505,-11.408173,0.000000,-0.076000,-0.065000,0.076000,FlatInitial,Hold,0,-0.853125
07:20:43.480 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6002.929688,-6000.000000,-6000.000000,Speed,Speed,9.200000,0.570000,2.520000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.029373,0.093277,0.000000,27.214157,-11.403915,0.000000,-0.014000,0.125000,-0.017000,FlatInitial,Hold,0,-0.853125
07:20:43.580 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,6002.929688,-6000.000000,-6000.000000,Speed,Speed,9.220000,0.660000,2.620000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.038956,0.155014,0.000000,27.212555,-11.396774,0.000000,0.046000,-0.063000,0.080000,FlatInitial,Hold,0,-0.853125
07:20:43.681 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6000.000000,-6000.000000,-6000.000000,Speed,Speed,9.210000,0.680000,2.670000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.038071,0.220154,0.000000,27.210327,-11.385056,0.000000,0.018000,0.115000,-0.022000,FlatInitial,Hold,0,-0.853125
07:20:43.781 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6001.171875,-6000.000000,-6000.000000,Speed,Speed,9.200000,0.770000,2.720000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.015533,0.264786,0.000000,27.208923,-11.372040,0.000000,0.057000,0.066000,-0.039000,FlatInitial,Hold,0,-0.853125
07:20:43.881 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6001.171875,-6000.000000,-6000.000000,Speed,Speed,9.200000,0.840000,2.670000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.320206,0.000000,27.208786,-11.360382,0.000000,-0.007000,-0.076000,0.025000,FlatInitial,Hold,0,-0.853125
07:20:43.981 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,5998.828125,-6000.000000,-6000.000000,Speed,Speed,9.180000,0.810000,2.670000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.013550,0.367188,0.000000,27.209290,-11.335861,0.000000,0.096000,0.081000,-0.030000,FlatInitial,Hold,0,-0.853125
07:20:44.081 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,5998.828125,-6000.000000,-6000.000000,Speed,Speed,9.200000,0.870000,2.680000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.017792,0.397385,0.000000,27.209915,-11.324112,0.000000,0.004000,0.015000,0.072000,FlatInitial,Hold,0,-0.853125
07:20:44.181 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5990.625000,5998.828125,-6000.000000,-6000.000000,Speed,Speed,9.180000,0.850000,2.650000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.023712,0.433365,0.000000,27.211411,-11.299118,0.000000,-0.003000,0.014000,0.044000,FlatInitial,Hold,0,-0.853125
07:20:44.281 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.210938,6000.000000,-6000.000000,-6000.000000,Speed,Speed,9.200000,0.880000,2.740000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.035049,0.458481,0.000000,27.212952,-11.281158,0.000000,0.003000,-0.004000,0.040000,FlatInitial,Hold,0,-0.853125
07:20:44.381 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.210938,5998.828125,-6000.000000,-6000.000000,Speed,Speed,9.190000,0.910000,2.750000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.015213,0.023651,0.000000,27.214752,-11.276169,0.000000,0.004000,-0.016000,0.015000,FlatInitial,Hold,0,-0.853125
07:20:44.481 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.968750,5998.828125,-6000.000000,-6000.000000,Speed,Speed,9.190000,0.950000,2.830000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.001511,0.040207,0.000000,27.215454,-11.274536,0.000000,0.019000,0.039000,0.007000,FlatInitial,Hold,0,-0.853125
07:20:44.581 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,5998.828125,-6000.000000,-6000.000000,Speed,Speed,9.160000,0.950000,2.900000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.026260,0.064316,0.000000,27.215179,-11.271988,0.000000,-0.021000,0.015000,0.047000,FlatInitial,Hold,0,-0.853125
07:20:44.682 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,5995.898438,-6000.000000,-6000.000000,Speed,Speed,9.180000,0.970000,2.910000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.089554,0.087692,0.000000,27.212387,-11.268051,0.000000,-0.027000,0.021000,0.069000,FlatInitial,Hold,0,-0.853125
07:20:44.783 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,5994.726562,-6000.000000,-6000.000000,Speed,Speed,9.160000,0.910000,2.860000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.161057,0.114029,0.000000,27.204697,-11.262009,0.000000,0.003000,0.006000,0.035000,FlatInitial,Hold,0,-0.853125
07:20:44.884 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,5995.312500,-6000.000000,-6000.000000,Speed,Speed,9.180000,0.920000,2.820000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.190170,0.140121,0.000000,27.197739,-11.257248,0.000000,-0.072000,0.065000,0.061000,FlatInitial,Hold,0,-0.853125
07:20:44.984 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,5998.242188,-6000.000000,-6000.000000,Speed,Speed,9.180000,0.960000,2.830000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.198547,0.162460,0.000000,27.188141,-11.249863,0.000000,0.065000,0.061000,-0.012000,FlatInitial,Hold,0,-0.853125
07:20:45.084 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,5998.828125,-6000.000000,-6000.000000,Speed,Speed,9.160000,1.000000,2.910000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.194168,0.209839,0.000000,27.178314,-11.240494,0.000000,-0.016000,0.065000,0.055000,FlatInitial,Hold,0,-0.853125
07:20:45.185 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,5997.070312,-6000.000000,-6000.000000,Speed,Speed,9.160000,1.040000,2.900000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.148849,0.004333,0.000000,27.168137,-11.236008,0.000000,0.018000,0.022000,0.082000,FlatInitial,Hold,0,-0.853125
07:20:45.285 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,5997.070312,-6000.000000,-6000.000000,Speed,Speed,9.150000,1.050000,2.900000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.122757,0.021027,0.000000,27.161652,-11.235382,0.000000,0.044000,-0.016000,0.032000,FlatInitial,Hold,0,-0.853125
07:20:45.385 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,5996.484375,-6000.000000,-6000.000000,Speed,Speed,9.150000,1.050000,2.830000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,27.159424,-11.235245,0.000000,0.019000,0.013000,0.016000,FlatInitial,Hold,0,-0.853125
07:20:45.485 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,5997.070312,-6000.000000,-6000.000000,Speed,Speed,9.150000,1.070000,2.830000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.005066,-0.016006,0.000000,27.159821,-11.235825,0.000000,-0.033000,0.027000,0.023000,FlatInitial,Hold,0,-0.853125
07:20:45.585 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,5997.656250,-6000.000000,-6000.000000,Speed,Speed,9.120000,1.090000,2.820000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.004471,-0.004990,0.000000,27.160278,-11.236267,0.000000,0.036000,-0.029000,-0.005000,FlatInitial,Hold,0,-0.853125
07:20:45.685 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,6000.000000,-6000.000000,-6000.000000,Speed,Speed,9.130000,1.090000,2.820000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.016464,0.005936,0.000000,27.160080,-11.236450,0.000000,0.023000,-0.007000,-0.041000,FlatInitial,Hold,0,-0.853125
07:20:45.785 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,5998.242188,-6000.000000,-6000.000000,Speed,Speed,9.120000,1.110000,2.810000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.054459,0.027115,0.000000,27.158600,-11.235855,0.000000,0.026000,0.016000,0.065000,FlatInitial,Hold,0,-0.853125
07:20:45.886 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.968750,6001.171875,-6000.000000,-6000.000000,Speed,Speed,9.130000,1.080000,2.740000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.075043,-0.000565,0.000000,27.155533,-11.235931,0.000000,0.021000,0.064000,-0.031000,FlatInitial,Hold,0,-0.853125
07:20:45.986 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,6000.585938,-6000.000000,-6000.000000,Speed,Speed,9.130000,1.070000,2.810000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.101654,0.050690,0.000000,27.151260,-11.234528,0.000000,0.021000,0.064000,-0.031000,FlatInitial,Hold,0,-0.853125
07:20:46.087 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,6004.687500,-6000.000000,-6000.000000,Speed,Speed,9.130000,1.040000,2.730000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.118286,0.092148,0.000000,27.145752,-11.230118,0.000000,0.012000,0.055000,-0.043000,FlatInitial,Hold,0,-0.853125
07:20:46.187 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6003.515625,-6000.000000,-6000.000000,Speed,Speed,9.130000,1.070000,2.740000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.116150,0.016968,0.000000,27.138641,-11.226410,0.000000,0.012000,0.055000,-0.043000,FlatInitial,Hold,0,-0.853125
07:20:46.287 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,6002.343750,-6000.000000,-6000.000000,Speed,Speed,9.120000,1.090000,2.830000,1.000000,106.000000,1,0,-0.000000,0.000000,1,-0.093552,0.071518,0.000000,27.134338,-11.224182,0.000000,0.061000,-0.021000,0.087000,FlatInitial,Hold,0,-0.853125
07:20:46.388 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6001.171875,-6000.000000,-6000.000000,Speed,Speed,9.120000,1.120000,2.820000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.063370,0.103516,0.000000,27.130646,-11.219818,0.000000,0.044000,0.047000,-0.011000,FlatInitial,Hold,0,-0.853125
07:20:46.490 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,6000.000000,-6000.000000,-6000.000000,Speed,Speed,9.120000,1.130000,2.790000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-0.035583,0.150681,0.000000,27.127609,-11.211624,0.000000,0.044000,0.047000,-0.011000,FlatInitial,Hold,0,-0.853125
07:20:46.591 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,5999.414062,-6000.000000,-6000.000000,Speed,Speed,9.120000,1.140000,2.760000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.019073,0.163086,0.000000,27.126724,-11.204941,0.000000,0.050000,-0.033000,-0.003000,FlatInitial,Hold,0,-0.853125
07:20:46.692 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,5997.656250,-6000.000000,-6000.000000,Speed,Speed,9.100000,1.190000,2.710000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.021042,0.017609,0.000000,27.127090,-11.199310,0.000000,0.050000,-0.033000,-0.003000,FlatInitial,Hold,0,-0.853125
07:20:46.793 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,5995.898438,-6000.000000,-6000.000000,Speed,Speed,9.110000,1.180000,2.690000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.020950,0.020279,0.000000,27.127625,-11.198471,0.000000,0.049000,-0.023000,0.012000,FlatInitial,Hold,0,-0.853125
07:20:46.894 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,5995.312500,-6000.000000,-6000.000000,Speed,Speed,9.110000,1.240000,2.710000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.032730,0.039185,0.000000,27.129211,-11.196808,0.000000,0.049000,-0.023000,0.012000,FlatInitial,Hold,0,-0.853125
07:20:46.994 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,5996.484375,-6000.000000,-6000.000000,Speed,Speed,9.110000,1.300000,2.720000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.048904,0.028076,0.000000,27.131119,-11.196152,0.000000,0.084000,-0.006000,0.025000,FlatInitial,Hold,0,-0.853125
07:20:47.094 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.210938,5999.414062,-6000.000000,-6000.000000,Speed,Speed,9.110000,1.320000,2.730000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.055099,0.034088,0.000000,27.134827,-11.194702,0.000000,-0.021000,-0.029000,0.113000,FlatInitial,Hold,0,-0.853125
07:20:47.196 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5990.039062,5999.414062,-6000.000000,-6000.000000,Speed,Speed,9.110000,1.320000,2.730000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.055099,0.034088,0.000000,27.134827,-11.194702,0.000000,-0.021000,-0.029000,0.113000,FlatInitial,Hold,0,-0.853125
07:20:47.297 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,5999.414062,-6000.000000,-6000.000000,Speed,Speed,9.110000,1.340000,2.680000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.027008,0.050369,0.000000,27.136978,-11.191986,0.000000,-0.078000,0.002000,0.061000,FlatInitial,Hold,0,-0.853125
07:20:47.397 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6002.343750,-6000.000000,-6000.000000,Speed,Speed,9.100000,1.340000,2.650000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.006561,0.067627,0.000000,27.137299,-11.189102,0.000000,0.015000,-0.035000,0.068000,FlatInitial,Hold,0,-0.853125
07:20:47.498 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6004.101562,-6000.000000,-6000.000000,Speed,Speed,9.090000,1.260000,2.560000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.061829,0.000000,0.000000,27.132263,-11.181229,0.000000,-0.125000,-0.049000,0.137000,FlatInitial,Hold,0,-0.853125
07:20:47.598 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,6002.343750,-6000.000000,-6000.000000,Speed,Speed,9.090000,1.370000,2.570000,1.000000,105.000000,1,0,-0.000000,0.000000,1,-0.061829,0.000000,0.000000,27.132263,-11.181229,0.000000,0.008000,-0.012000,0.031000,FlatInitial,Hold,0,-0.853125
07:20:47.699 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,6003.515625,-6000.000000,-6000.000000,Speed,Speed,9.090000,1.420000,2.570000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.008026,0.000000,0.000000,27.127533,-11.179108,0.000000,0.025000,0.017000,0.117000,FlatInitial,Hold,0,-0.853125
07:20:47.800 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,6000.000000,-6000.000000,-6000.000000,Speed,Speed,9.090000,1.420000,2.610000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.024094,-0.001373,0.000000,27.127853,-11.179718,0.000000,0.025000,0.017000,0.117000,FlatInitial,Hold,0,-0.853125
07:20:47.904 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6001.171875,-6000.000000,-6000.000000,Speed,Speed,9.090000,1.420000,2.610000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.024094,-0.001373,0.000000,27.127853,-11.179718,0.000000,0.011000,0.048000,0.057000,FlatInitial,Hold,0,-0.853125
07:20:48.005 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,6004.101562,-6000.000000,-6000.000000,Speed,Speed,9.090000,1.410000,2.520000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.058945,-0.051468,0.000000,27.130249,-11.181671,0.000000,0.011000,-0.149000,0.114000,FlatInitial,Hold,0,-0.853125
07:20:48.105 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,6006.445312,-6000.000000,-6000.000000,Speed,Speed,9.080000,1.420000,2.430000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.024948,-0.121429,0.000000,27.131714,-11.190796,0.000000,-0.044000,-0.060000,0.116000,FlatInitial,Hold,0,-0.853125
07:20:48.205 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,6007.617188,-6000.000000,-6000.000000,Speed,Speed,9.100000,1.490000,2.320000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.024948,-0.121429,0.000000,27.131714,-11.190796,0.000000,-0.006000,-0.049000,0.111000,FlatInitial,Hold,0,-0.853125
07:20:48.305 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,6009.960938,-6000.000000,-6000.000000,Speed,Speed,9.110000,1.520000,2.180000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.007919,-0.186981,0.000000,27.133194,-11.204132,0.000000,-0.064000,-0.039000,0.201000,FlatInitial,Hold,0,-0.853125
07:20:48.405 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,6007.617188,-6000.000000,-6000.000000,Speed,Speed,9.080000,1.490000,2.130000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000992,-0.218018,0.000000,27.133331,-11.212326,0.000000,-0.076000,-0.066000,0.187000,FlatInitial,Hold,0,-0.853125
07:20:48.505 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6002.929688,-6000.000000,-6000.000000,Speed,Speed,9.090000,1.550000,1.930000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.013733,-0.273987,0.000000,27.132721,-11.225128,0.000000,-0.070000,0.030000,0.031000,FlatInitial,Hold,0,-0.853125
07:20:48.605 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,6002.343750,-6000.000000,-6000.000000,Speed,Speed,9.090000,1.550000,1.840000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.026215,-0.000900,0.000000,27.131592,-11.230408,0.000000,-0.017000,-0.023000,0.032000,FlatInitial,Hold,0,-0.853125
07:20:48.705 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6000.585938,-6000.000000,-6000.000000,Speed,Speed,9.090000,1.550000,1.700000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.028061,-0.010147,0.000000,27.129807,-11.230850,0.000000,-0.050000,-0.060000,-0.008000,FlatInitial,Hold,0,-0.853125
07:20:48.806 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,5996.484375,-6000.000000,-6000.000000,Speed,Speed,9.100000,1.570000,1.490000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.017258,-0.004547,0.000000,27.128403,-11.231934,0.000000,0.020000,-0.024000,0.113000,FlatInitial,Hold,0,-0.853125
07:20:48.907 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,5993.554688,-6000.000000,-6000.000000,Speed,Speed,9.090000,1.600000,1.450000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.013657,0.000000,27.127731,-11.232666,0.000000,0.041000,-0.050000,0.094000,FlatInitial,Hold,0,-0.853125
07:20:49.007 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,5993.554688,-6000.000000,-6000.000000,Speed,Speed,9.090000,1.610000,1.300000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.029663,0.005051,0.000000,27.128677,-11.233627,0.000000,0.053000,0.015000,0.098000,FlatInitial,Hold,0,-0.853125
07:20:49.107 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,5994.140625,-6000.000000,-6000.000000,Speed,Speed,9.090000,1.610000,1.250000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.057358,0.009872,0.000000,27.130707,-11.233200,0.000000,-0.011000,0.057000,0.054000,FlatInitial,Hold,0,-0.853125
07:20:49.207 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.968750,5991.210938,-6000.000000,-6000.000000,Speed,Speed,9.090000,1.630000,1.160000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.091599,0.013428,0.000000,27.134720,-11.232498,0.000000,0.067000,0.184000,-0.014000,FlatInitial,Hold,0,-0.853125
07:20:49.307 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,5994.140625,-6000.000000,-6000.000000,Speed,Speed,9.110000,1.620000,1.170000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.116470,0.099747,0.000000,27.142349,-11.227509,0.000000,-0.021000,0.007000,0.032000,FlatInitial,Hold,0,-0.853125
07:20:49.407 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,5995.898438,-6000.000000,-6000.000000,Speed,Speed,9.100000,1.640000,1.140000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.101151,0.000000,27.146439,-11.223770,0.000000,-0.042000,-0.013000,0.002000,FlatInitial,Hold,0,-0.853125
07:20:49.507 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,5998.242188,-6000.000000,-6000.000000,Speed,Speed,9.080000,1.650000,1.150000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.018448,0.023651,0.000000,27.146622,-11.222412,0.000000,-0.030000,0.013000,-0.022000,FlatInitial,Hold,0,-0.853125
07:20:49.608 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,6001.757812,-6000.000000,-6000.000000,Speed,Speed,9.080000,1.630000,1.140000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.022705,0.029327,0.000000,27.147461,-11.220383,0.000000,-0.055000,-0.085000,-0.031000,FlatInitial,Hold,0,-0.853125
07:20:49.708 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6004.687500,-6000.000000,-6000.000000,Speed,Speed,9.080000,1.630000,1.110000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.031845,0.037430,0.000000,27.149094,-11.218719,0.000000,-0.046000,0.111000,0.023000,FlatInitial,Hold,0,-0.853125
07:20:49.809 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6006.445312,-6000.000000,-6000.000000,Speed,Speed,9.090000,1.670000,1.090000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.054077,0.000000,0.000000,27.150803,-11.217911,0.000000,-0.016000,0.020000,-0.019000,FlatInitial,Hold,0,-0.853125
07:20:49.910 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6008.203125,-6000.000000,-6000.000000,Speed,Speed,9.090000,1.720000,1.060000,1.000000,106.000000,1,0,-0.000000,0.000000,1,0.064026,-0.002258,0.000000,27.154465,-11.218628,0.000000,-0.022000,0.081000,-0.058000,FlatInitial,Hold,0,-0.853125
07:20:50.011 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6005.273438,-6000.000000,-6000.000000,Speed,Speed,9.080000,1.730000,1.030000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.075500,-0.014084,0.000000,27.157333,-11.218887,0.000000,0.048000,-0.053000,-0.034000,FlatInitial,Hold,0,-0.853125
07:20:50.112 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6002.343750,-6000.000000,-6000.000000,Speed,Speed,9.090000,1.740000,0.970000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.061996,-0.052338,0.000000,27.161621,-11.220901,0.000000,-0.058000,-0.052000,-0.067000,FlatInitial,Hold,0,-0.853125
07:20:50.212 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6000.000000,-6000.000000,-6000.000000,Speed,Speed,9.080000,1.690000,0.790000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.045990,-0.072235,0.000000,27.165131,-11.224640,0.000000,0.028000,-0.041000,0.119000,FlatInitial,Hold,0,-0.853125
