Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye,VisionXOutput
07:14:42.978 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,6015.820312,-6000.000000,-6000.000000,Speed,Speed,33.050000,0.780000,-1.100000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-12.741928,0.051926,0.000000,-2.003708,23.990768,0.000000,-0.104000,-0.011000,0.054000,FlatInitial,Hold,0,-0.703125
07:14:43.078 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6008.203125,-6000.000000,-6000.000000,Speed,Speed,33.040000,0.720000,-1.130000,1.000000,107.000000,1,0,-0.000000,0.000000,1,-12.859467,0.004791,0.000000,-2.772156,23.990860,0.000000,-0.075000,-0.018000,0.051000,FlatInitial,Hold,0,-0.703125
07:14:43.179 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5999.414062,6004.101562,-6000.000000,-6000.000000,Speed,Speed,33.130000,0.690000,-1.110000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-12.906876,0.000000,0.000000,-3.287888,23.990860,0.000000,-0.057000,-0.007000,0.058000,FlatInitial,Hold,0,-0.703125
07:14:43.279 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,6002.343750,-6000.000000,-6000.000000,Speed,Speed,33.080000,0.640000,-1.110000,1.000000,106.000000,1,1,0.000000,-0.000000,1,-12.906876,0.000000,0.000000,-3.287888,23.990860,0.000000,-0.057000,-0.007000,0.058000,FlatInitial,Hold,0,-0.703125
07:14:43.380 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,5998.828125,-6000.000000,-6000.000000,Speed,Speed,33.090000,0.520000,-1.090000,1.000000,100.000000,1,1,0.000000,-0.000000,1,-13.053101,0.016190,0.000000,-4.847443,23.991623,0.000000,-0.024000,0.042000,0.054000,FlatInitial,Hold,0,0.000000
07:14:43.480 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,5992.968750,-6000.000000,-6000.000000,Speed,Speed,33.080000,0.440000,-1.050000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-13.129242,0.046600,0.000000,-5.763794,23.994370,0.000000,-0.042000,0.011000,0.065000,FlatInitial,Hold,0,-0.740625
07:14:43.581 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,5991.210938,-6000.000000,-6000.000000,Speed,Speed,33.080000,0.410000,-1.000000,1.000000,106.000000,1,1,0.000000,-0.000000,1,-13.176346,0.014252,0.000000,-6.290176,23.994659,0.000000,-0.049000,0.006000,0.038000,FlatInitial,Hold,0,-0.743750
07:14:43.681 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,5994.140625,-6000.000000,-6000.000000,Speed,Speed,33.070000,0.370000,-1.080000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-13.275879,0.000000,0.000000,-7.216324,23.995026,0.000000,-0.071000,0.008000,0.061000,FlatInitial,Hold,0,-0.743750
07:14:43.785 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,5997.656250,-6000.000000,-6000.000000,Speed,Speed,33.080000,0.340000,-1.080000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-13.315109,-0.002106,0.000000,-7.615402,23.994980,0.000000,-0.057000,-0.010000,0.031000,FlatInitial,Hold,0,-0.743750
07:14:43.886 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,6000.585938,-6000.000000,-6000.000000,Speed,Speed,33.080000,0.340000,-1.080000,1.000000,107.000000,1,1,0.000000,-0.000000,1,-13.315109,-0.002106,0.000000,-7.615402,23.994980,0.000000,-0.057000,-0.010000,0.031000,FlatInitial,Hold,0,0.000000
07:14:43.993 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,6001.757812,-6000.000000,-6000.000000,Speed,Speed,33.070000,0.290000,-1.100000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-13.459747,-0.008926,0.000000,-9.088593,23.994797,0.000000,-0.065000,-0.006000,0.084000,FlatInitial,Hold,0,0.000000
07:14:44.094 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,6002.343750,-6000.000000,-6000.000000,Speed,Speed,33.060000,0.230000,-1.200000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-13.506531,0.009369,0.000000,-9.628189,23.994919,0.000000,-0.051000,0.038000,0.053000,FlatInitial,Hold,0,0.000000
07:14:44.195 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6003.515625,-6000.000000,-6000.000000,Speed,Speed,33.060000,0.200000,-1.170000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-13.586700,0.031433,0.000000,-10.441315,23.996414,0.000000,-0.098000,0.002000,0.051000,FlatInitial,Hold,0,0.000000
07:14:44.296 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6007.031250,-6000.000000,-6000.000000,Speed,Speed,33.060000,0.170000,-1.150000,1.000000,105.000000,1,1,0.000000,-0.000000,1,-13.643158,0.022949,0.000000,-11.122513,23.996994,0.000000,-0.098000,0.002000,0.051000,FlatInitial,Hold,0,0.000000
07:14:44.397 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,6005.859375,-6000.000000,-6000.000000,Speed,Speed,33.060000,0.130000,-1.170000,1.000000,105.000000,1,1,0.000000,-0.000000,1,-13.643158,0.022949,0.000000,-11.122513,23.996994,0.000000,-0.076000,-0.003000,0.061000,FlatInitial,Hold,0,0.000000
07:14:44.502 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,6001.757812,-6000.000000,-6000.000000,Speed,Speed,33.060000,0.110000,-1.090000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-13.748505,0.004730,0.000000,-12.081528,23.997299,0.000000,-0.051000,0.011000,0.038000,FlatInitial,Hold,0,-0.737500
07:14:44.603 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,5994.726562,-6000.000000,-6000.000000,Speed,Speed,33.060000,0.110000,-1.090000,1.000000,104.000000,1,1,0.000000,-0.000000,1,-13.825943,0.000000,0.000000,-12.909058,23.997925,0.000000,-0.074000,0.031000,0.070000,FlatInitial,Hold,0,-0.737500
07:14:44.706 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,5990.039062,-6000.000000,-6000.000000,Speed,Speed,33.060000,0.120000,-1.210000,1.000000,104.000000,1,1,0.000000,-0.000000,1,-13.935989,0.001938,0.000000,-14.020157,23.998520,0.000000,-0.050000,0.021000,0.111000,FlatInitial,Hold,0,0.000000
07:14:44.808 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.968750,5990.039062,-6000.000000,-6000.000000,Speed,Speed,33.060000,0.100000,-1.230000,1.000000,100.000000,1,1,0.000000,-0.000000,1,-14.008514,0.024078,0.000000,-14.718979,23.999252,0.000000,-0.050000,0.021000,0.111000,FlatInitial,Hold,0,0.000000
07:14:44.907 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.210938,5992.382812,-6000.000000,-6000.000000,Speed,Speed,33.060000,0.100000,-1.260000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-14.100006,0.035843,0.000000,-15.422073,24.000900,0.000000,-0.098000,0.008000,0.079000,FlatInitial,Hold,0,0.000000
07:14:45.008 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.210938,5995.898438,-6000.000000,-6000.000000,Speed,Speed,33.060000,0.100000,-1.260000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-14.100006,0.035843,0.000000,-15.422073,24.000900,0.000000,-0.098000,0.008000,0.079000,FlatInitial,Hold,0,-0.737500
07:14:45.108 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,5994.140625,-6000.000000,-6000.000000,Speed,Speed,33.050000,0.110000,-1.360000,1.000000,100.000000,1,1,0.000000,-0.000000,1,-14.324203,0.047775,0.000000,-16.844162,24.002960,0.000000,-0.128000,0.062000,0.083000,FlatInitial,Hold,0,0.000000
07:14:45.208 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,5994.140625,-6000.000000,-6000.000000,Speed,Speed,33.050000,0.110000,-1.360000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-14.324203,0.047775,0.000000,-16.844162,24.002960,0.000000,-0.128000,0.062000,0.083000,FlatInitial,Hold,0,0.000000
07:14:45.308 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,5993.554688,-6000.000000,-6000.000000,Speed,Speed,33.050000,0.130000,-1.380000,1.000000,116.000000,1,0,-0.000000,0.000000,1,-14.553955,0.143692,0.000000,-18.433685,24.014282,0.000000,-0.116000,0.064000,0.077000,FlatInitial,Hold,0,-0.737500
07:14:45.410 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,5997.656250,-6000.000000,-6000.000000,Speed,Speed,33.050000,0.130000,-1.380000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-14.629395,0.170853,0.000000,-19.017731,24.020782,0.000000,-0.116000,0.064000,0.077000,FlatInitial,Hold,0,-0.737500
07:14:45.513 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,5997.656250,-6000.000000,-6000.000000,Speed,Speed,33.050000,0.160000,-1.420000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-14.715012,0.200531,0.000000,-19.751785,24.030289,0.000000,-0.097000,0.026000,0.073000,FlatInitial,Hold,0,-0.737500
07:14:45.613 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6002.343750,-6000.000000,-6000.000000,Speed,Speed,33.050000,0.140000,-1.510000,1.000000,108.000000,1,0,-0.000000,0.000000,1,-14.715012,0.200531,0.000000,-19.751785,24.030289,0.000000,-0.096000,-0.008000,0.044000,FlatInitial,Hold,0,-0.737500
07:14:45.714 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,6005.859375,-6000.000000,-6000.000000,Speed,Speed,33.050000,0.140000,-1.510000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-14.832169,0.008102,0.000000,-20.786545,24.034531,0.000000,-0.068000,0.030000,0.041000,FlatInitial,Hold,0,-0.737500
07:14:45.815 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,6007.617188,-6000.000000,-6000.000000,Speed,Speed,33.040000,0.120000,-1.480000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-14.908234,0.002609,0.000000,-21.530334,24.035095,0.000000,-0.076000,0.020000,0.072000,FlatInitial,Hold,0,-0.737500
07:14:45.920 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,6009.375000,-6000.000000,-6000.000000,Speed,Speed,33.040000,0.080000,-1.400000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-15.015274,0.041367,0.000000,-22.877945,24.037476,0.000000,-0.061000,0.004000,0.079000,FlatInitial,Hold,0,-0.737500
07:14:46.021 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,6003.515625,-6000.000000,-6000.000000,Speed,Speed,33.040000,0.050000,-1.350000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-15.015274,0.041367,0.000000,-22.877945,24.037476,0.000000,-0.061000,0.004000,0.079000,FlatInitial,Hold,0,-0.737500
07:14:46.127 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6000.000000,-6000.000000,-6000.000000,Speed,Speed,33.040000,0.050000,-1.350000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-15.062225,0.072647,0.000000,-23.780670,24.041016,0.000000,-0.010000,0.029000,0.102000,FlatInitial,Hold,0,-0.737500
07:14:46.226 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,5997.656250,-6000.000000,-6000.000000,Speed,Speed,33.050000,0.000000,-1.090000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.014359,0.132858,0.000000,-24.383804,24.050125,0.000000,-0.026000,0.028000,0.093000,FlatInitial,Hold,0,-0.737500
07:14:46.330 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,5996.484375,-6000.000000,-6000.000000,Speed,Speed,33.040000,-0.040000,-1.020000,1.000000,106.000000,1,0,-0.000000,0.000000,1,-0.063660,0.013535,0.000000,-24.386627,24.053040,0.000000,-0.031000,0.020000,0.047000,FlatInitial,Hold,0,-0.737500
07:14:46.431 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,5995.312500,-6000.000000,-6000.000000,Speed,Speed,33.040000,-0.060000,-0.940000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-0.063660,0.013535,0.000000,-24.386627,24.053040,0.000000,-0.031000,0.020000,0.047000,FlatInitial,Hold,0,-0.737500
07:14:46.533 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,5996.484375,-6000.000000,-6000.000000,Speed,Speed,33.040000,-0.090000,-0.860000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.140045,0.054504,0.000000,-24.396759,24.056717,0.000000,-0.034000,-0.015000,0.035000,FlatInitial,Hold,0,-0.737500
07:14:46.634 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5990.625000,5998.828125,-6000.000000,-6000.000000,Speed,Speed,33.040000,-0.090000,-0.860000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.140045,0.054504,0.000000,-24.396759,24.056717,0.000000,-0.034000,-0.015000,0.035000,FlatInitial,Hold,0,-0.737500
07:14:46.735 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5986.523438,5998.242188,-6000.000000,-6000.000000,Speed,Speed,33.040000,-0.090000,-0.910000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.272263,0.000000,0.000000,-24.417236,24.058319,0.000000,-0.072000,0.001000,0.084000,FlatInitial,Hold,0,-0.737500
07:14:46.835 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5987.695312,5998.242188,-6000.000000,-6000.000000,Speed,Speed,33.040000,-0.110000,-0.970000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.342209,0.014526,0.000000,-24.432968,24.058609,0.000000,-0.072000,0.001000,0.084000,FlatInitial,Hold,0,-0.737500
07:14:46.935 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,5998.828125,-6000.000000,-6000.000000,Speed,Speed,33.040000,-0.110000,-0.940000,1.000000,102.000000,1,1,-0.000000,0.000000,1,-0.418030,0.034592,0.000000,-24.452255,24.060120,0.000000,-0.061000,0.054000,0.085000,FlatInitial,Hold,0,-0.737500
07:14:47.036 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6001.171875,-6000.000000,-6000.000000,Speed,Speed,33.040000,-0.120000,-0.980000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.505020,0.010849,0.000000,-24.475800,24.060287,0.000000,-0.074000,0.018000,0.108000,FlatInitial,Hold,0,-0.737500
07:14:47.137 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,6000.000000,-6000.000000,-6000.000000,Speed,Speed,33.040000,-0.120000,-0.980000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.505020,0.010849,0.000000,-24.475800,24.060287,0.000000,-0.080000,0.000000,0.083000,FlatInitial,Hold,0,0.000000
07:14:47.240 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,5997.656250,-6000.000000,-6000.000000,Speed,Speed,33.030000,-0.130000,-0.950000,1.000000,100.000000,1,1,0.000000,-0.000000,1,-0.651215,0.021118,0.000000,-24.534256,24.061768,0.000000,-0.053000,-0.022000,0.047000,FlatInitial,Hold,0,0.000000
07:14:47.340 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,5992.968750,-6000.000000,-6000.000000,Speed,Speed,33.030000,-0.130000,-0.950000,1.000000,100.000000,1,1,0.000000,-0.000000,1,-0.651215,0.021118,0.000000,-24.534256,24.061768,0.000000,-0.074000,0.025000,0.107000,FlatInitial,Hold,0,-0.743750
07:14:47.440 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,5990.625000,-6000.000000,-6000.000000,Speed,Speed,33.030000,-0.150000,-1.070000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.757217,0.000000,0.000000,-24.590958,24.063263,0.000000,-0.064000,0.007000,0.087000,FlatInitial,Hold,0,0.000000
07:14:47.541 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,5988.867188,-6000.000000,-6000.000000,Speed,Speed,33.030000,-0.160000,-1.130000,1.000000,103.000000,1,1,0.000000,-0.000000,1,-0.797867,-0.005356,0.000000,-24.622330,24.063248,0.000000,-0.023000,0.017000,0.059000,FlatInitial,Hold,0,-0.737500
07:14:47.642 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,5994.140625,-6000.000000,-6000.000000,Speed,Speed,33.030000,-0.200000,-1.110000,1.000000,100.000000,1,1,0.000000,-0.000000,1,-0.831635,0.008957,0.000000,-24.663254,24.063278,0.000000,-0.037000,0.011000,0.043000,FlatInitial,Hold,0,0.000000
07:14:47.743 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,5996.484375,-6000.000000,-6000.000000,Speed,Speed,33.020000,-0.270000,-1.160000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.881012,0.000000,0.000000,-24.706238,24.063446,0.000000,-0.021000,0.017000,0.032000,FlatInitial,Hold,0,0.000000
07:14:47.843 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6001.171875,-6000.000000,-6000.000000,Speed,Speed,33.020000,-0.270000,-1.160000,1.000000,104.000000,1,1,0.000000,-0.000000,1,-0.901886,0.005905,0.000000,-24.751038,24.063538,0.000000,-0.023000,0.007000,0.044000,FlatInitial,Hold,0,-0.743750
07:14:47.944 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6003.515625,-6000.000000,-6000.000000,Speed,Speed,33.020000,-0.320000,-1.030000,1.000000,100.000000,1,1,0.000000,-0.000000,1,-0.934998,0.000000,0.000000,-24.797089,24.063614,0.000000,-0.011000,0.012000,0.056000,FlatInitial,Hold,0,0.000000
07:14:48.045 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,6005.859375,-6000.000000,-6000.000000,Speed,Speed,33.020000,-0.320000,-1.030000,1.000000,104.000000,1,1,0.000000,-0.000000,1,-0.003464,0.004791,0.000000,-24.806519,24.063797,0.000000,-0.032000,0.000000,0.078000,FlatInitial,Hold,0,0.000000
07:14:48.146 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,6005.273438,-6000.000000,-6000.000000,Speed,Speed,33.020000,-0.350000,-1.010000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.025253,-0.006119,0.000000,-24.807312,24.063599,0.000000,-0.014000,0.030000,0.089000,FlatInitial,Hold,0,0.000000
07:14:48.247 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,6007.031250,-6000.000000,-6000.000000,Speed,Speed,33.020000,-0.360000,-0.920000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.040466,-0.003036,0.000000,-24.809433,24.063568,0.000000,-0.007000,0.020000,0.117000,FlatInitial,Hold,0,0.000000
07:14:48.347 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,6005.859375,-6000.000000,-6000.000000,Speed,Speed,33.020000,-0.380000,-0.830000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.003418,0.022720,0.000000,-24.810349,24.063995,0.000000,-0.007000,0.018000,0.096000,FlatInitial,Hold,0,0.000000
07:14:48.447 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5999.414062,6003.515625,-6000.000000,-6000.000000,Speed,Speed,33.010000,-0.410000,-0.750000,1.000000,105.000000,1,1,0.000000,-0.000000,1,0.000000,0.010208,0.000000,-24.811768,24.065857,0.000000,0.016000,0.026000,0.094000,FlatInitial,Hold,0,-0.743750
07:14:48.547 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6002.929688,-6000.000000,-6000.000000,Speed,Speed,33.020000,-0.410000,-0.700000,1.000000,102.000000,1,1,0.000000,-0.000000,1,0.000000,0.010880,0.000000,-24.811768,24.065964,0.000000,-0.039000,0.013000,0.061000,FlatInitial,Hold,0,0.000000
07:14:48.647 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6000.000000,-6000.000000,-6000.000000,Speed,Speed,33.020000,-0.420000,-0.600000,1.000000,103.000000,1,1,0.000000,-0.000000,1,-0.027771,0.017838,0.000000,-24.812515,24.066666,0.000000,-0.037000,0.001000,0.072000,FlatInitial,Hold,0,0.000000
07:14:48.747 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,5996.484375,-6000.000000,-6000.000000,Speed,Speed,33.010000,-0.420000,-0.520000,1.000000,101.000000,1,1,0.000000,-0.000000,1,0.000000,-0.002396,0.000000,-24.813950,24.066772,0.000000,-0.005000,-0.007000,0.067000,FlatInitial,Hold,0,0.000000
07:14:48.848 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,5992.382812,-6000.000000,-6000.000000,Speed,Speed,33.010000,-0.440000,-0.460000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.009354,-0.002930,0.000000,-24.814163,24.066452,0.000000,0.004000,0.009000,0.103000,FlatInitial,Hold,0,0.000000
07:14:48.949 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,5991.796875,-6000.000000,-6000.000000,Speed,Speed,33.010000,-0.440000,-0.400000,1.000000,101.000000,1,1,0.000000,-0.000000,1,0.000000,0.000000,0.000000,-24.814163,24.066452,0.000000,0.010000,-0.004000,0.079000,FlatInitial,Hold,0,0.000000
07:14:49.050 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,5991.210938,-6000.000000,-6000.000000,Speed,Speed,33.010000,-0.450000,-0.210000,1.000000,100.000000,1,1,0.000000,-0.000000,1,0.020584,0.025314,0.000000,-24.813660,24.067108,0.000000,0.015000,0.028000,0.052000,FlatInitial,Hold,0,0.000000
07:14:49.151 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,5994.140625,-6000.000000,-6000.000000,Speed,Speed,33.010000,-0.460000,-0.110000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.009201,0.039612,0.000000,-24.813858,24.069412,0.000000,-0.004000,0.012000,0.048000,FlatInitial,Hold,0,-0.743750
07:14:49.252 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5999.414062,6000.000000,-6000.000000,-6000.000000,Speed,Speed,33.010000,-0.480000,-0.040000,1.000000,100.000000,1,0,0.173228,-0.173228,1,-0.004761,0.046280,0.000000,-24.814041,24.070740,0.000000,-0.013000,-0.014000,0.059000,FlatInitial,Hold,0,0.000000
07:14:49.351 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,6006.445312,-6000.000000,-6000.000000,Speed,Speed,33.010000,-0.490000,0.070000,1.000000,102.000000,1,0,0.173228,-0.173228,1,0.021835,0.056305,0.000000,-24.813492,24.074814,0.000000,-0.049000,-0.096000,0.200000,FlatInitial,Hold,0,0.000000
07:14:49.453 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,6000.000000,-6000.000000,-6000.000000,Speed,Speed,32.020000,-0.290000,0.100000,1.000000,101.000000,1,0,0.173228,-0.173228,1,0.050262,-0.008209,0.000000,-24.811996,24.075348,0.000000,-0.008000,-0.073000,0.036000,FlatInitial,Hold,0,0.000000
07:14:49.553 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5986.523438,5991.210938,-6000.000000,-6000.000000,Speed,Speed,30.200000,-0.260000,0.110000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,-0.002029,0.000000,-24.810089,24.074905,0.000000,0.006000,-0.036000,0.137000,FlatInitial,Hold,0,0.000000
07:14:49.655 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5983.593750,5984.179688,-6000.000000,-6000.000000,Speed,Speed,27.180000,-0.330000,0.370000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.022720,0.060074,0.000000,-24.810791,24.076065,0.000000,-0.040000,0.070000,0.092000,FlatInitial,Hold,0,0.000000
07:14:49.756 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5989.453125,5994.140625,-6000.000000,-6000.000000,Speed,Speed,26.800000,-0.610000,0.420000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.081818,0.104843,0.000000,-24.813461,24.080978,0.000000,-0.077000,-0.071000,0.063000,FlatInitial,Hold,0,0.000000
07:14:49.857 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,6007.031250,-6000.000000,-6000.000000,Speed,Speed,27.100000,-0.510000,0.300000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.111465,0.068466,0.000000,-24.816528,24.083389,0.000000,-0.070000,-0.029000,0.065000,FlatInitial,Hold,0,0.000000
07:14:49.958 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,6013.476562,-6000.000000,-6000.000000,Speed,Speed,27.130000,-0.520000,0.180000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.181534,0.000000,0.000000,-24.825546,24.085007,0.000000,-0.021000,0.045000,0.066000,FlatInitial,Hold,0,0.000000
07:14:50.058 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6014.062500,-6000.000000,-6000.000000,Speed,Speed,26.960000,-0.490000,0.330000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.004166,0.036224,0.000000,-24.831314,24.086029,0.000000,-0.027000,0.008000,0.053000,FlatInitial,Hold,0,-0.628125
07:14:50.158 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6015.234375,6012.890625,-6000.000000,-6000.000000,Speed,Speed,27.040000,-0.480000,0.380000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.009445,0.000000,0.000000,-24.832001,24.087952,0.000000,-0.027000,0.008000,0.053000,FlatInitial,Hold,0,-0.625000
