Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye,VisionXOutput
07:24:32.507 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,6004.101562,-6000.000000,-6000.000000,Speed,Speed,-32.480000,0.600000,2.230000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.049576,0.000000,22.985382,11.323166,0.000000,-0.054000,0.036000,-0.064000,FlatInitial,Hold,0,-0.043750
07:24:32.607 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.890625,6011.132812,-6000.000000,-6000.000000,Speed,Speed,-32.480000,0.490000,2.300000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.061005,0.000000,0.000000,22.983109,11.320663,0.000000,-0.059000,0.001000,-0.004000,FlatInitial,Hold,0,-0.043750
07:24:32.708 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.304688,6011.718750,-6000.000000,-6000.000000,Speed,Speed,-32.430000,0.510000,2.180000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.054230,-0.010056,0.000000,22.979767,11.320679,0.000000,0.033000,-0.071000,-0.067000,FlatInitial,Hold,0,-0.043750
07:24:32.809 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6007.031250,-6000.000000,-6000.000000,Speed,Speed,-32.490000,0.550000,2.040000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.072311,0.000092,0.000000,22.977417,11.320847,0.000000,-0.034000,-0.050000,-0.063000,FlatInitial,Hold,0,-0.043750
07:24:32.910 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6000.585938,-6000.000000,-6000.000000,Speed,Speed,-32.520000,0.480000,2.030000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.120987,-0.005203,0.000000,22.972290,11.320389,0.000000,-0.012000,-0.001000,-0.056000,FlatInitial,Hold,0,-0.043750
07:24:33.010 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6000.000000,-6000.000000,-6000.000000,Speed,Speed,-32.480000,0.540000,1.930000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.131485,0.010422,0.000000,22.966232,11.320541,0.000000,-0.085000,-0.040000,0.019000,FlatInitial,Hold,0,-0.043750
07:24:33.110 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6001.171875,-6000.000000,-6000.000000,Speed,Speed,-32.490000,0.530000,2.010000,1.000000,100.000000,1,1,0.000000,-0.000000,1,-0.204391,0.026184,0.000000,22.955856,11.321136,0.000000,-0.003000,-0.023000,0.035000,FlatInitial,Hold,0,-0.043750
07:24:33.212 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6002.929688,-6000.000000,-6000.000000,Speed,Speed,-32.510000,0.550000,1.990000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.238083,0.035126,0.000000,22.944443,11.322433,0.000000,-0.099000,0.096000,-0.041000,FlatInitial,Hold,0,-0.043750
07:24:33.312 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,6002.343750,-6000.000000,-6000.000000,Speed,Speed,-32.490000,0.640000,2.140000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.323410,0.046768,0.000000,22.924057,11.326019,0.000000,-0.020000,-0.101000,0.053000,FlatInitial,Hold,0,-0.043750
07:24:33.413 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6000.000000,-6000.000000,-6000.000000,Speed,Speed,-32.500000,0.670000,2.120000,1.000000,105.000000,1,1,0.000000,-0.000000,1,-0.367462,0.027405,0.000000,22.910324,11.327713,0.000000,-0.150000,-0.069000,0.004000,FlatInitial,Hold,0,-0.106250
07:24:33.514 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,5999.414062,-6000.000000,-6000.000000,Speed,Speed,-32.510000,0.680000,2.110000,1.000000,105.000000,1,1,0.000000,-0.000000,1,-0.438477,0.065674,0.000000,22.893753,11.329498,0.000000,-0.084000,0.024000,-0.022000,FlatInitial,Hold,0,-0.106250
07:24:33.614 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-32.500000,0.740000,2.210000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.556122,0.086395,0.000000,22.858002,11.334961,0.000000,0.005000,0.025000,0.043000,FlatInitial,Hold,0,-0.106250
07:24:33.714 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,6001.171875,-6000.000000,-6000.000000,Speed,Speed,-32.490000,0.760000,2.290000,1.000000,105.000000,1,1,0.000000,-0.000000,1,-0.623032,0.131332,0.000000,22.834473,11.339996,0.000000,-0.163000,0.057000,-0.012000,FlatInitial,Hold,0,-0.106250
07:24:33.814 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,6001.171875,-6000.000000,-6000.000000,Speed,Speed,-32.490000,0.760000,2.290000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.715942,0.177689,0.000000,22.800781,11.348282,0.000000,-0.163000,0.057000,-0.012000,FlatInitial,Hold,0,-0.106250
07:24:33.914 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,6001.757812,-6000.000000,-6000.000000,Speed,Speed,-32.510000,0.770000,2.420000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.751511,0.189560,0.000000,22.771393,11.355820,0.000000,-0.096000,0.026000,0.060000,FlatInitial,Hold,0,-0.106250
07:24:34.021 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,6002.929688,-6000.000000,-6000.000000,Speed,Speed,-32.490000,0.740000,2.390000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.862518,0.207886,0.000000,22.705719,11.372421,0.000000,-0.088000,0.033000,-0.067000,FlatInitial,Hold,0,-0.106250
07:24:34.121 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6000.000000,-6000.000000,-6000.000000,Speed,Speed,-32.520000,0.680000,2.400000,1.000000,105.000000,1,1,0.000000,-0.000000,1,-0.903046,0.006516,0.000000,22.670288,11.374634,0.000000,0.000000,0.054000,0.011000,FlatInitial,Hold,0,-0.106250
07:24:34.222 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,5997.656250,-6000.000000,-6000.000000,Speed,Speed,-32.520000,0.680000,2.400000,1.000000,104.000000,1,1,0.000000,-0.000000,1,-0.958893,0.040054,0.000000,22.623657,11.375961,0.000000,0.000000,0.054000,0.011000,FlatInitial,Hold,0,-0.106250
07:24:34.325 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,5995.312500,-6000.000000,-6000.000000,Speed,Speed,-32.510000,0.780000,2.530000,1.000000,103.000000,1,1,0.000000,-0.000000,1,-0.958893,0.040054,0.000000,22.623657,11.375961,0.000000,-0.073000,-0.009000,-0.069000,FlatInitial,Hold,0,-0.106250
07:24:34.434 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,5996.484375,-6000.000000,-6000.000000,Speed,Speed,-32.510000,0.780000,2.530000,1.000000,100.000000,1,1,0.000000,-0.000000,1,-1.029800,0.107727,0.000000,22.543823,11.382004,0.000000,-0.090000,0.076000,-0.005000,FlatInitial,Hold,0,-0.106250
07:24:34.532 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,5996.484375,-6000.000000,-6000.000000,Speed,Speed,-32.490000,0.910000,2.640000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-1.084274,0.159149,0.000000,22.500992,11.387558,0.000000,-0.046000,-0.011000,0.022000,FlatInitial,Hold,0,-0.106250
07:24:34.632 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,5996.484375,-6000.000000,-6000.000000,Speed,Speed,-32.510000,0.910000,2.710000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.047653,0.036469,0.000000,22.455887,11.389175,0.000000,-0.087000,0.124000,0.012000,FlatInitial,Hold,0,-0.106250
07:24:34.736 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,5994.726562,-6000.000000,-6000.000000,Speed,Speed,-32.510000,0.910000,2.710000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.076660,0.060059,0.000000,22.454437,11.390289,0.000000,-0.007000,-0.030000,0.044000,FlatInitial,Hold,0,-0.106250
07:24:34.835 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,5994.726562,-6000.000000,-6000.000000,Speed,Speed,-32.500000,0.890000,2.620000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.146378,0.024750,0.000000,22.445984,11.393204,0.000000,0.017000,0.055000,0.018000,FlatInitial,Hold,0,-0.106250
07:24:34.937 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,5997.656250,-6000.000000,-6000.000000,Speed,Speed,-32.520000,0.830000,2.560000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.154953,0.021179,0.000000,22.441376,11.393906,0.000000,-0.216000,0.071000,0.115000,FlatInitial,Hold,0,-0.106250
07:24:35.043 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6000.585938,-6000.000000,-6000.000000,Speed,Speed,-32.500000,0.820000,2.420000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-0.033676,0.003891,0.000000,22.435318,11.394989,0.000000,-0.037000,-0.076000,0.067000,FlatInitial,Hold,0,-0.106250
07:24:35.140 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,6001.171875,-6000.000000,-6000.000000,Speed,Speed,-32.500000,0.800000,2.390000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.063766,0.015427,0.000000,22.433380,11.395447,0.000000,-0.102000,0.089000,0.057000,FlatInitial,Hold,0,-0.106250
07:24:35.241 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,6001.171875,-6000.000000,-6000.000000,Speed,Speed,-32.510000,0.770000,2.340000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.100800,0.020996,0.000000,22.429794,11.396179,0.000000,-0.061000,-0.022000,0.063000,FlatInitial,Hold,0,-0.106250
07:24:35.341 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,6007.031250,-6000.000000,-6000.000000,Speed,Speed,-32.510000,0.800000,2.360000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-0.154648,0.065552,0.000000,22.423080,11.398514,0.000000,-0.066000,0.131000,0.035000,FlatInitial,Hold,0,-0.106250
07:24:35.443 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,6012.304688,-6000.000000,-6000.000000,Speed,Speed,-32.510000,0.890000,2.440000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.210617,0.118057,0.000000,22.411713,11.404709,0.000000,0.000000,0.072000,-0.034000,FlatInitial,Hold,0,-0.106250
07:24:35.543 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,6012.304688,-6000.000000,-6000.000000,Speed,Speed,-32.510000,0.970000,2.540000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.147797,0.000000,22.402695,11.411804,0.000000,0.003000,0.042000,-0.006000,FlatInitial,Hold,0,-0.106250
07:24:35.644 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,6005.273438,-6000.000000,-6000.000000,Speed,Speed,-32.520000,1.030000,2.540000,1.000000,104.000000,1,0,-0.188976,0.188976,1,-0.037292,0.162369,0.000000,22.401703,11.419998,0.000000,-0.015000,0.021000,-0.013000,FlatInitial,Hold,0,-0.106250
07:24:35.745 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5979.492188,6005.273438,-6000.000000,-6000.000000,Speed,Speed,-32.190000,0.870000,2.630000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.130646,0.194504,0.000000,22.398178,11.427689,0.000000,-0.147000,-0.079000,0.138000,FlatInitial,Hold,0,-0.106250
07:24:35.846 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5987.109375,5985.351562,-6000.000000,-6000.000000,Speed,Speed,-30.920000,1.120000,2.600000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.020218,0.235779,0.000000,22.397934,11.442520,0.000000,-0.094000,0.018000,-0.047000,FlatInitial,Hold,0,-0.106250
07:24:35.952 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,5990.039062,-6000.000000,-6000.000000,Speed,Speed,-31.030000,1.120000,2.760000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.031937,0.275696,0.000000,22.397339,11.453049,0.000000,-0.001000,0.016000,-0.038000,FlatInitial,Hold,0,-0.106250
07:24:36.052 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,6002.343750,-6000.000000,-6000.000000,Speed,Speed,-31.280000,1.140000,2.680000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.057404,0.293442,0.000000,22.396072,11.467911,0.000000,-0.150000,-0.035000,0.006000,FlatInitial,Hold,0,-0.106250
07:24:36.152 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6006.445312,-6000.000000,-6000.000000,Speed,Speed,-31.290000,1.090000,2.720000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.140442,0.300034,0.000000,22.390274,11.483337,0.000000,-0.029000,0.040000,0.091000,FlatInitial,Hold,0,-0.106250
07:24:36.252 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.132812,6010.546875,-6000.000000,-6000.000000,Speed,Speed,-31.290000,1.070000,2.730000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.195358,0.028793,0.000000,22.379761,11.492645,0.000000,-0.051000,-0.039000,-0.004000,FlatInitial,Hold,0,-0.106250
07:24:36.352 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6010.546875,-6000.000000,-6000.000000,Speed,Speed,-31.320000,1.140000,2.700000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.224655,0.028702,0.000000,22.366760,11.494873,0.000000,-0.060000,-0.088000,0.028000,FlatInitial,Hold,0,-0.106250
07:24:36.452 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6001.757812,-6000.000000,-6000.000000,Speed,Speed,-31.300000,1.180000,2.740000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.233185,0.031387,0.000000,22.357376,11.495834,0.000000,0.071000,0.016000,-0.016000,FlatInitial,Hold,0,-0.106250
07:24:36.552 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6001.757812,-6000.000000,-6000.000000,Speed,Speed,-31.300000,1.280000,2.740000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.258575,0.056702,0.000000,22.347443,11.497528,0.000000,-0.135000,0.116000,0.007000,FlatInitial,Hold,0,-0.106250
07:24:36.653 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-31.300000,1.370000,2.840000,1.000000,103.000000,1,1,0.000000,-0.000000,1,-0.314438,0.083939,0.000000,22.326935,11.502747,0.000000,-0.135000,0.116000,0.007000,FlatInitial,Hold,0,-0.134375
07:24:36.754 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-31.310000,1.420000,2.850000,1.000000,100.000000,1,1,0.000000,-0.000000,1,-0.355804,0.120514,0.000000,22.313354,11.507141,0.000000,-0.074000,-0.061000,0.024000,FlatInitial,Hold,0,-0.134375
07:24:36.857 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,6000.000000,-6000.000000,-6000.000000,Speed,Speed,-31.310000,1.460000,2.910000,1.000000,108.000000,1,1,0.000000,-0.000000,1,-0.396423,0.138626,0.000000,22.294357,11.513275,0.000000,-0.026000,-0.056000,0.014000,FlatInitial,Hold,0,-0.134375
07:24:36.957 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-31.310000,1.510000,2.930000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.451172,0.139038,0.000000,22.273300,11.520187,0.000000,-0.018000,-0.086000,0.002000,FlatInitial,Hold,0,-0.134375
07:24:37.058 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.796875,5995.898438,-6000.000000,-6000.000000,Speed,Speed,-31.330000,1.470000,2.890000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.518448,0.139847,0.000000,22.248962,11.527023,0.000000,-0.108000,-0.048000,-0.006000,FlatInitial,Hold,0,-0.134375
07:24:37.158 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.968750,5991.796875,-6000.000000,-6000.000000,Speed,Speed,-31.320000,1.420000,2.920000,1.000000,100.000000,1,1,0.000000,-0.000000,1,-0.603760,0.127518,0.000000,22.209244,11.536118,0.000000,-0.027000,0.131000,-0.009000,FlatInitial,Hold,0,-0.131250
07:24:37.257 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,5987.109375,-6000.000000,-6000.000000,Speed,Speed,-31.310000,1.420000,2.900000,1.000000,100.000000,1,1,0.000000,-0.000000,1,-0.701981,0.144257,0.000000,22.176147,11.543091,0.000000,-0.027000,0.131000,-0.009000,FlatInitial,Hold,0,-0.131250
07:24:37.357 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,5990.625000,-6000.000000,-6000.000000,Speed,Speed,-31.340000,1.360000,2.910000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.783310,0.150879,0.000000,22.138611,11.550537,0.000000,-0.027000,0.048000,0.065000,FlatInitial,Hold,0,-0.134375
07:24:37.458 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,5998.242188,-6000.000000,-6000.000000,Speed,Speed,-31.340000,1.360000,2.910000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.783310,0.150879,0.000000,22.138611,11.550537,0.000000,-0.027000,0.048000,0.065000,FlatInitial,Hold,0,-0.134375
07:24:37.559 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6001.757812,-6000.000000,-6000.000000,Speed,Speed,-31.330000,1.290000,2.830000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.922729,0.010757,0.000000,22.060638,11.555634,0.000000,-0.109000,0.007000,0.021000,FlatInitial,Hold,0,-0.134375
07:24:37.660 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6000.000000,-6000.000000,-6000.000000,Speed,Speed,-31.330000,1.260000,2.810000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.983032,0.018784,0.000000,22.003174,11.556366,0.000000,-0.017000,0.080000,0.053000,FlatInitial,Hold,0,-0.134375
07:24:37.761 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6001.171875,-6000.000000,-6000.000000,Speed,Speed,-31.340000,1.210000,2.830000,1.000000,100.000000,1,1,0.000000,-0.000000,1,0.000000,0.056412,0.000000,21.952728,11.559113,0.000000,0.009000,-0.018000,0.000000,FlatInitial,Hold,0,-0.134375
07:24:37.861 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6001.757812,-6000.000000,-6000.000000,Speed,Speed,-31.340000,1.210000,2.830000,1.000000,104.000000,1,1,0.000000,-0.000000,1,0.000000,0.056412,0.000000,21.952728,11.559113,0.000000,0.009000,-0.018000,0.000000,FlatInitial,Hold,0,-0.134375
07:24:37.961 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6003.515625,-6000.000000,-6000.000000,Speed,Speed,-31.330000,1.270000,2.880000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.046509,0.113602,0.000000,21.949875,11.567505,0.000000,0.020000,-0.026000,-0.050000,FlatInitial,Hold,0,-0.134375
07:24:38.061 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6004.687500,-6000.000000,-6000.000000,Speed,Speed,-31.340000,1.240000,2.870000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.086273,0.031174,0.000000,21.946442,11.570328,0.000000,-0.013000,-0.039000,-0.010000,FlatInitial,Hold,0,-0.134375
07:24:38.161 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6007.031250,-6000.000000,-6000.000000,Speed,Speed,-31.340000,1.260000,2.890000,1.000000,101.000000,1,0,0.000000,-0.000000,1,-0.124023,0.061829,0.000000,21.942123,11.572205,0.000000,0.024000,-0.047000,-0.053000,FlatInitial,Hold,0,-0.134375
07:24:38.261 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,6004.101562,-6000.000000,-6000.000000,Speed,Speed,-31.340000,1.300000,2.920000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-0.151382,0.092377,0.000000,21.935364,11.576019,0.000000,0.023000,-0.037000,-0.052000,FlatInitial,Hold,0,-0.134375
07:24:38.361 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.210938,6000.000000,-6000.000000,-6000.000000,Speed,Speed,-31.360000,1.350000,2.880000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.172012,0.106339,0.000000,21.927444,11.581009,0.000000,0.045000,-0.028000,-0.026000,FlatInitial,Hold,0,-0.134375
07:24:38.461 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5990.625000,5993.554688,-6000.000000,-6000.000000,Speed,Speed,-31.350000,1.350000,2.870000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.187622,0.097717,0.000000,21.918777,11.586029,0.000000,0.019000,0.088000,-0.006000,FlatInitial,Hold,0,-0.134375
07:24:38.561 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.796875,5985.351562,-6000.000000,-6000.000000,Speed,Speed,-31.350000,1.330000,2.790000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.210068,0.068863,0.000000,21.909302,11.590027,0.000000,0.003000,0.076000,0.023000,FlatInitial,Hold,0,-0.134375
07:24:38.661 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,5989.453125,-6000.000000,-6000.000000,Speed,Speed,-31.340000,1.260000,2.720000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.273102,0.053909,0.000000,21.894547,11.593933,0.000000,-0.032000,0.001000,0.007000,FlatInitial,Hold,0,-0.134375
07:24:38.761 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,5995.312500,-6000.000000,-6000.000000,Speed,Speed,-31.340000,1.230000,2.680000,1.000000,107.000000,1,0,-0.000000,0.000000,1,-0.337265,0.041702,0.000000,21.878754,11.596237,0.000000,-0.082000,0.030000,0.069000,FlatInitial,Hold,0,-0.134375
07:24:38.861 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,5999.414062,-6000.000000,-6000.000000,Speed,Speed,-31.340000,1.200000,2.660000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.395462,0.032455,0.000000,21.863647,11.597931,0.000000,-0.062000,-0.005000,0.033000,FlatInitial,Hold,0,-0.134375
07:24:38.961 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,6001.757812,-6000.000000,-6000.000000,Speed,Speed,-31.350000,1.240000,2.710000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.447418,0.012268,0.000000,21.838089,11.598267,0.000000,-0.062000,-0.005000,0.033000,FlatInitial,Hold,0,-0.134375
07:24:39.061 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6003.515625,-6000.000000,-6000.000000,Speed,Speed,-31.350000,1.240000,2.710000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.447418,0.012268,0.000000,21.838089,11.598267,0.000000,-0.090000,0.050000,0.040000,FlatInitial,Hold,0,-0.134375
07:24:39.161 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6003.515625,-6000.000000,-6000.000000,Speed,Speed,-31.340000,1.340000,2.770000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.492310,0.035156,0.000000,21.809433,11.600372,0.000000,0.001000,0.033000,-0.024000,FlatInitial,Hold,0,-0.134375
07:24:39.261 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,6003.515625,-6000.000000,-6000.000000,Speed,Speed,-31.340000,1.360000,2.710000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.009186,0.026398,0.000000,21.804306,11.602051,0.000000,0.008000,-0.107000,0.051000,FlatInitial,Hold,0,-0.134375
07:24:39.361 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,6002.929688,-6000.000000,-6000.000000,Speed,Speed,-31.350000,1.320000,2.640000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.005081,0.021484,0.000000,21.803833,11.603958,0.000000,0.025000,0.038000,-0.028000,FlatInitial,Hold,0,-0.134375
07:24:39.461 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6002.929688,-6000.000000,-6000.000000,Speed,Speed,-31.340000,1.290000,2.560000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.008224,0.013245,0.000000,21.803680,11.604355,0.000000,-0.022000,0.063000,-0.062000,FlatInitial,Hold,0,-0.134375
07:24:39.563 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6003.515625,-6000.000000,-6000.000000,Speed,Speed,-31.350000,1.210000,2.400000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.017990,0.003204,0.000000,21.802719,11.604309,0.000000,-0.022000,0.063000,-0.062000,FlatInitial,Hold,0,-0.134375
07:24:39.663 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,6000.585938,-6000.000000,-6000.000000,Speed,Speed,-31.350000,1.210000,2.400000,1.000000,106.000000,1,0,-0.000000,0.000000,1,-0.018219,0.018723,0.000000,21.801605,11.604477,0.000000,-0.036000,-0.046000,0.019000,FlatInitial,Hold,0,-0.134375
07:24:39.763 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,5997.656250,-6000.000000,-6000.000000,Speed,Speed,-31.350000,1.230000,2.260000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.018219,0.018723,0.000000,21.801605,11.604477,0.000000,0.001000,-0.031000,0.014000,FlatInitial,Hold,0,-0.134375
