Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,ShooterAngleState,Photoeye,VisionXOutput,gyro180,RollerArmDesired,RollerArmActual,ShooterArmDesired,ShooterArmActual, DefenseDetectorController,DefenseDetectorRaw,IsStalled,Auto0CurrentFile,Auto1FileStatus,Auto2CurrentCommand,Auto3TrimmedCommand
05:04:21.221 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,-0.100000,1.120000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,-0.001000,-0.001000,0.016000,FlatInitial,Hold,1,0.000000,-0.010000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:21.322 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.010000,-0.090000,1.120000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,-0.005000,0.000000,0.013000,FlatInitial,Hold,1,0.000000,-0.010000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:21.422 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.010000,-0.100000,1.120000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,-0.002000,0.002000,0.012000,FlatInitial,Hold,1,0.000000,-0.010000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:21.522 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.010000,-0.090000,1.110000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,0.000000,0.001000,0.012000,FlatInitial,Hold,1,0.000000,-0.010000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:21.622 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.010000,-0.100000,1.110000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,0.002000,0.000000,0.017000,FlatInitial,Hold,1,0.000000,-0.010000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:21.724 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.020000,-0.100000,1.110000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,0.003000,0.000000,0.019000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:21.824 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.020000,-0.090000,1.110000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,0.000000,-0.001000,0.024000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,1
05:04:21.924 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,-0.100000,1.100000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,0.000000,-0.001000,0.024000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,1
05:04:22.025 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,-0.100000,1.100000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,0.004000,-0.001000,0.023000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:22.126 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.020000,-0.100000,1.110000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,0.000000,-0.001000,0.019000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:22.225 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.020000,-0.100000,1.110000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,0.000000,0.001000,0.024000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:22.325 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.020000,-0.100000,1.110000,Suck,8.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,0.000000,0.001000,0.024000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:22.426 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.020000,-0.100000,1.110000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,0.002000,0.000000,0.015000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:22.525 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.020000,-0.100000,1.110000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,-0.001000,-0.002000,0.021000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:22.625 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.020000,-0.100000,1.110000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,0.000000,-0.001000,0.019000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:22.726 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.020000,-0.100000,1.100000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,0.000000,-0.001000,0.019000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,1
05:04:22.826 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,-0.100000,1.100000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,-0.002000,0.000000,0.019000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,1
05:04:22.926 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,-0.100000,1.100000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,0.001000,-0.001000,0.015000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:23.026 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.020000,-0.100000,1.100000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,0.000000,0.000000,0.017000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:23.126 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.020000,-0.100000,1.100000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,0.000000,0.000000,0.018000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:23.227 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.020000,-0.100000,1.090000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,0.000000,0.000000,0.017000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:23.326 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.020000,-0.100000,1.090000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,0.000000,0.001000,0.017000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:23.426 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.020000,-0.100000,1.090000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,0.000000,0.000000,0.019000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:23.526 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.020000,-0.100000,1.090000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,-0.001000,0.000000,0.020000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,1
05:04:23.627 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,-0.100000,1.090000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,-0.002000,-0.001000,0.020000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,1
05:04:23.727 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,-0.090000,1.090000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,0.000000,0.007000,0.017000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:23.827 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.100000,1.090000,Suck,8.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,-0.001000,-0.003000,0.012000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:23.927 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.100000,1.090000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031204,0.017029,0.000000,0.000000,0.004000,0.011000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:24.027 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.100000,1.100000,Suck,7.000000,1,0,-0.000000,0.000000,1,0.004196,0.000000,0.000000,-0.031082,0.017029,0.000000,0.003000,0.010000,0.034000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:24.127 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.100000,1.100000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,0.001000,-0.004000,0.013000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:24.227 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.040000,-0.100000,1.100000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,0.001000,0.007000,0.014000,FlatInitial,Hold,1,0.000000,-0.040000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:24.327 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.110000,1.110000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,0.001000,0.000000,0.020000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,1
05:04:24.427 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,-0.120000,1.120000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,0.001000,-0.007000,0.021000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,1
05:04:24.528 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,-0.120000,1.120000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,0.000000,0.000000,0.019000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:24.629 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.130000,1.130000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,0.000000,0.000000,0.022000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:24.729 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.020000,-0.130000,1.140000,Suck,8.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,0.002000,0.000000,0.023000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:24.831 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.130000,1.140000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,0.003000,-0.001000,0.017000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:24.931 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.130000,1.140000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,0.001000,0.001000,0.020000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:25.031 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.130000,1.140000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,-0.001000,0.000000,0.020000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:25.132 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.130000,1.140000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,-0.002000,0.000000,0.019000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,1
05:04:25.233 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.130000,1.140000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,0.000000,0.003000,0.017000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,1
05:04:25.333 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,-0.130000,1.150000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,0.000000,0.001000,0.020000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:25.436 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.120000,1.150000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,0.000000,0.001000,0.018000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:25.536 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.120000,1.150000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,0.000000,-0.002000,0.021000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:25.637 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.130000,1.150000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,0.000000,0.001000,0.019000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:25.738 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.130000,1.150000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,0.000000,0.002000,0.017000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:25.840 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.130000,1.140000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,0.001000,0.001000,0.014000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:25.939 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.130000,1.140000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,0.001000,0.000000,0.020000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:26.039 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.130000,1.150000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,0.000000,0.000000,0.019000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,1
05:04:26.140 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,-0.120000,1.140000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031082,0.017197,0.000000,-0.001000,0.000000,0.019000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,1
05:04:26.240 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,-0.120000,1.140000,Suck,11.000000,1,0,-0.000000,0.000000,1,-0.005692,0.002960,0.000000,-0.031158,0.017227,0.000000,-0.021000,-0.017000,0.028000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:26.340 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.020000,-0.100000,1.120000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031509,0.017273,0.000000,0.006000,-0.004000,0.020000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:26.440 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.020000,-0.100000,1.120000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031509,0.017273,0.000000,0.000000,-0.002000,0.016000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:26.541 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.020000,-0.110000,1.130000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031509,0.017273,0.000000,-0.008000,-0.002000,0.018000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:26.641 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.020000,-0.110000,1.140000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031509,0.017273,0.000000,-0.004000,0.002000,0.015000,FlatInitial,Hold,1,0.000000,-0.020000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:26.742 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.110000,1.140000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031509,0.017273,0.000000,0.003000,0.000000,0.017000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:26.841 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.110000,1.140000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031509,0.017273,0.000000,0.000000,0.000000,0.017000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,1
05:04:26.941 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,-0.100000,1.140000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031509,0.017273,0.000000,0.000000,0.001000,0.018000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,1
05:04:27.041 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,-0.090000,1.150000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031509,0.017273,0.000000,0.000000,-0.002000,0.014000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:27.141 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.090000,1.150000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031509,0.017273,0.000000,0.000000,0.000000,0.013000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:27.241 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.100000,1.140000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031509,0.017273,0.000000,0.000000,0.000000,0.016000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:27.341 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.040000,-0.100000,1.140000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031509,0.017273,0.000000,0.005000,-0.002000,0.027000,FlatInitial,Hold,1,0.000000,-0.040000,0.000000,0.565430,126976.000000,0.000000,0,1,0
05:04:27.441 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.030000,-0.100000,1.140000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.031509,0.017273,0.000000,0.004000,0.000000,0.017000,FlatInitial,Hold,1,0.000000,-0.030000,0.000000,0.565430,126976.000000,0.000000,0,1,0
