Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefeneState
08:03:55.173 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.360000,2.230000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.001000,0.000000,0.000000,FlatInitial
08:03:55.275 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.350000,2.230000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.003000,0.000000,0.003000,FlatInitial
08:03:55.375 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.360000,2.240000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.001000,0.003000,0.002000,FlatInitial
08:03:55.476 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.350000,2.240000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.001000,0.000000,0.000000,FlatInitial
08:03:55.577 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.350000,2.250000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.003000,0.002000,0.004000,FlatInitial
08:03:55.678 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.350000,2.240000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,-0.001000,-0.002000,FlatInitial
08:03:55.778 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.350000,2.250000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,-0.001000,0.000000,FlatInitial
08:03:55.878 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.350000,2.250000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.001000,0.001000,0.000000,FlatInitial
08:03:55.981 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.350000,2.250000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.001000,0.000000,-0.003000,FlatInitial
08:03:56.082 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.340000,2.260000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:03:56.182 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.340000,2.260000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.001000,0.001000,0.000000,FlatInitial
08:03:56.284 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.350000,2.250000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.002000,0.000000,0.004000,FlatInitial
08:03:56.383 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.350000,2.270000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.001000,0.000000,0.004000,FlatInitial
08:03:56.484 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.350000,2.250000,3.000000,104.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,-0.001000,-0.001000,FlatInitial
08:03:56.584 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.340000,2.260000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.002000,-0.001000,0.005000,FlatInitial
08:03:56.685 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.340000,2.260000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.001000,0.000000,0.004000,FlatInitial
08:03:56.787 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.340000,2.270000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.003000,-0.001000,FlatInitial
08:03:56.887 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.340000,2.260000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,-0.001000,0.001000,FlatInitial
08:03:56.987 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.260000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.000000,0.002000,FlatInitial
08:03:57.087 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.340000,2.260000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.001000,-0.001000,0.004000,FlatInitial
08:03:57.187 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.340000,2.260000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.002000,0.006000,0.000000,FlatInitial
08:03:57.288 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.330000,2.250000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.000000,-0.001000,FlatInitial
08:03:57.389 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.330000,2.260000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.001000,0.001000,0.002000,FlatInitial
08:03:57.490 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.330000,2.260000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.001000,-0.002000,-0.002000,FlatInitial
08:03:57.591 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.330000,2.260000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.001000,0.001000,0.004000,FlatInitial
08:03:57.691 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.330000,2.260000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,-0.003000,0.001000,FlatInitial
08:03:57.791 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.260000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.002000,0.001000,FlatInitial
08:03:57.891 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.270000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.001000,0.001000,-0.001000,FlatInitial
08:03:57.991 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.260000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,-0.003000,0.002000,FlatInitial
08:03:58.091 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.260000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.001000,0.000000,0.001000,FlatInitial
08:03:58.191 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.330000,2.260000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,-0.002000,0.000000,FlatInitial
08:03:58.291 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.330000,2.250000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.001000,-0.001000,FlatInitial
08:03:58.391 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.330000,2.260000,3.000000,104.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.001000,-0.003000,FlatInitial
08:03:58.491 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.260000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.003000,0.000000,FlatInitial
08:03:58.591 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.260000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.002000,0.000000,-0.002000,FlatInitial
08:03:58.693 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.260000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.001000,0.001000,-0.002000,FlatInitial
08:03:58.793 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.260000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.001000,0.000000,0.000000,FlatInitial
08:03:58.893 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.260000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.000000,-0.004000,FlatInitial
08:03:58.993 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.260000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.003000,-0.004000,0.003000,FlatInitial
08:03:59.093 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.260000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.002000,0.003000,0.002000,FlatInitial
08:03:59.193 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.260000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.000000,0.003000,FlatInitial
08:03:59.293 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.260000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.002000,0.000000,0.004000,FlatInitial
08:03:59.393 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.340000,2.270000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.001000,-0.001000,0.004000,FlatInitial
08:03:59.493 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.340000,2.260000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:03:59.593 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.340000,2.260000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.001000,0.000000,0.000000,FlatInitial
08:03:59.693 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.340000,2.260000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.001000,-0.002000,0.001000,FlatInitial
08:03:59.793 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.260000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.001000,0.000000,0.002000,FlatInitial
08:03:59.894 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.250000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.001000,0.001000,FlatInitial
08:03:59.994 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.340000,2.260000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.004000,-0.001000,0.005000,FlatInitial
08:04:00.095 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.250000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.002000,-0.002000,-0.002000,FlatInitial
08:04:00.195 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.330000,2.250000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.001000,0.000000,FlatInitial
08:04:00.296 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.250000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,-0.001000,-0.001000,FlatInitial
08:04:00.396 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.340000,2.250000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.001000,-0.002000,0.006000,FlatInitial
08:04:00.496 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.250000,3.000000,104.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.001000,0.000000,-0.002000,FlatInitial
08:04:00.597 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.250000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.001000,0.000000,FlatInitial
08:04:00.697 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.250000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.001000,0.000000,FlatInitial
08:04:00.797 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.350000,2.250000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.002000,0.001000,FlatInitial
08:04:00.899 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.250000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.006000,0.000000,0.003000,FlatInitial
08:04:00.999 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.340000,2.260000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.006000,0.000000,0.003000,FlatInitial
08:04:01.100 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.340000,2.250000,3.000000,107.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.001000,-0.001000,0.002000,FlatInitial
08:04:01.200 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.260000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.001000,-0.001000,0.002000,FlatInitial
08:04:01.300 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.250000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.002000,-0.001000,0.001000,FlatInitial
08:04:01.401 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.270000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.001000,0.005000,FlatInitial
08:04:01.502 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.270000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.004000,0.000000,0.000000,FlatInitial
08:04:01.603 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.260000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.002000,0.002000,0.003000,FlatInitial
08:04:01.703 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.340000,2.260000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.002000,0.000000,0.000000,FlatInitial
08:04:01.804 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.340000,2.260000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,-0.002000,0.002000,FlatInitial
08:04:01.905 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.340000,2.260000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.000000,0.001000,FlatInitial
08:04:02.005 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.330000,2.250000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.000000,0.001000,FlatInitial
08:04:02.105 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.340000,2.270000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.001000,-0.002000,0.002000,FlatInitial
08:04:02.206 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.340000,2.260000,3.000000,104.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.003000,0.000000,0.000000,FlatInitial
08:04:02.306 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.330000,2.270000,3.000000,105.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.001000,0.002000,0.003000,FlatInitial
08:04:02.407 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.340000,2.270000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,-0.001000,0.001000,FlatInitial
08:04:02.507 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.340000,2.270000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.000000,0.001000,FlatInitial
08:04:02.607 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.320000,0.340000,2.270000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.003000,0.000000,0.004000,FlatInitial
08:04:02.707 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.320000,0.350000,2.260000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:04:02.807 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.320000,0.350000,2.260000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.001000,0.003000,0.002000,FlatInitial
08:04:02.907 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.320000,0.350000,2.260000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,-0.003000,0.000000,0.004000,FlatInitial
08:04:03.007 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.320000,0.350000,2.250000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.002000,0.000000,0.001000,FlatInitial
08:04:03.107 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.320000,0.350000,2.270000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310349,0.000000,0.000000,0.000000,0.002000,FlatInitial
