Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye,VisionXOutput
06:58:44.107 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3991.552734,-4003.271484,4000.000000,4000.000000,Speed,Speed,-15.770000,0.910000,1.700000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.018143,-0.013580,0.000000,-0.017929,0.018677,0.000000,-0.030000,-0.003000,-0.076000,FlatInitial,Hold,0,0.000000
06:58:44.207 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3993.896484,-4002.539062,4000.000000,4000.000000,Speed,Speed,-15.770000,0.920000,1.670000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.030548,-0.015472,0.000000,-0.019119,0.018097,0.000000,-0.036000,-0.015000,0.089000,FlatInitial,Hold,0,0.000000
06:58:44.308 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.386719,-4002.685547,4000.000000,4000.000000,Speed,Speed,-15.770000,0.890000,1.660000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.030136,-0.014252,0.000000,-0.020737,0.017426,0.000000,-0.028000,-0.027000,0.098000,FlatInitial,Hold,0,0.000000
06:58:44.409 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.660156,-3999.902344,4000.000000,4000.000000,Speed,Speed,-15.770000,0.880000,1.660000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.016159,0.000000,-0.021790,0.016602,0.000000,-0.027000,-0.007000,-0.045000,FlatInitial,Hold,0,0.000000
06:58:44.509 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.882812,-3998.144531,4000.000000,4000.000000,Speed,Speed,-15.770000,0.900000,1.660000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.002075,-0.000351,0.000000,-0.021881,0.016541,0.000000,0.015000,0.040000,0.000000,FlatInitial,Hold,0,0.000000
06:58:44.609 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.640625,-3995.214844,4000.000000,4000.000000,Speed,Speed,-15.770000,0.880000,1.620000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.004181,0.000107,0.000000,-0.022003,0.016586,0.000000,-0.016000,-0.034000,0.109000,FlatInitial,Hold,0,0.000000
06:58:44.709 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.519531,-3994.335937,4000.000000,4000.000000,Speed,Speed,-15.770000,0.870000,1.590000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.011856,-0.006821,0.000000,-0.022552,0.016342,0.000000,-0.040000,-0.011000,-0.048000,FlatInitial,Hold,0,0.000000
06:58:44.809 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.761719,-3996.093750,4000.000000,4000.000000,Speed,Speed,-15.770000,0.880000,1.550000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.024994,-0.001541,0.000000,-0.023499,0.016251,0.000000,0.008000,-0.040000,0.045000,FlatInitial,Hold,0,0.000000
06:58:44.909 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.003906,-3998.291016,4000.000000,4000.000000,Speed,Speed,-15.770000,0.860000,1.500000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.012726,-0.016388,0.000000,-0.023819,0.015579,0.000000,-0.014000,-0.050000,0.060000,FlatInitial,Hold,0,0.000000
06:58:45.009 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.660156,-4003.125000,4000.000000,4000.000000,Speed,Speed,-15.770000,0.840000,1.430000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.024780,-0.010132,0.000000,-0.025131,0.014938,0.000000,-0.027000,-0.015000,-0.032000,FlatInitial,Hold,0,0.000000
06:58:45.109 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.220703,-4006.933594,4000.000000,4000.000000,Speed,Speed,-15.770000,0.830000,1.360000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.034088,-0.026627,0.000000,-0.026306,0.014099,0.000000,0.023000,-0.002000,0.033000,FlatInitial,Hold,0,0.000000
06:58:45.209 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.074219,-4005.908203,4000.000000,4000.000000,Speed,Speed,-15.770000,0.800000,1.340000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.004272,-0.038284,0.000000,-0.027420,0.012161,0.000000,0.009000,-0.057000,0.064000,FlatInitial,Hold,0,0.000000
06:58:45.309 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.953125,-4006.201172,4000.000000,4000.000000,Speed,Speed,-15.780000,0.780000,1.240000,3.000000,105.000000,1,0,-0.000000,0.000000,1,-0.017426,-0.054001,0.000000,-0.027924,0.009659,0.000000,-0.038000,-0.001000,-0.037000,FlatInitial,Hold,0,0.000000
06:58:45.409 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.296875,-4004.589844,4000.000000,4000.000000,Speed,Speed,-15.770000,0.770000,1.190000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.078751,0.000000,-0.028870,0.006256,0.000000,-0.015000,-0.005000,0.057000,FlatInitial,Hold,0,0.000000
06:58:45.509 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.003906,-4001.220703,4000.000000,4000.000000,Speed,Speed,-15.770000,0.760000,1.120000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.017776,-0.088211,0.000000,-0.029343,0.002075,0.000000,-0.009000,-0.051000,0.051000,FlatInitial,Hold,0,0.000000
06:58:45.610 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.806641,-3995.947266,4000.000000,4000.000000,Speed,Speed,-15.780000,0.720000,1.050000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.038635,-0.103516,0.000000,-0.030792,-0.002853,0.000000,-0.045000,-0.010000,-0.047000,FlatInitial,Hold,0,0.000000
06:58:45.711 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.755859,-3993.457031,4000.000000,4000.000000,Speed,Speed,-15.770000,0.700000,0.980000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.012482,-0.125656,0.000000,-0.031464,-0.008743,0.000000,-0.026000,-0.001000,0.077000,FlatInitial,Hold,0,0.000000
06:58:45.810 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.679687,-3992.871094,4000.000000,4000.000000,Speed,Speed,-15.770000,0.690000,0.980000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.008331,-0.130798,0.000000,-0.031998,-0.015228,0.000000,0.003000,-0.001000,0.035000,FlatInitial,Hold,0,0.000000
06:58:45.910 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3994.042969,-3995.654297,4000.000000,4000.000000,Speed,Speed,-15.780000,0.670000,0.950000,3.000000,100.000000,1,0,-0.000000,0.000000,1,-0.016068,-0.145096,0.000000,-0.032608,-0.022186,0.000000,-0.031000,0.001000,-0.021000,FlatInitial,Hold,0,0.000000
06:58:46.010 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3991.406250,-3998.144531,4000.000000,4000.000000,Speed,Speed,-15.780000,0.660000,0.930000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.021286,-0.157227,0.000000,-0.033630,-0.029785,0.000000,-0.017000,-0.009000,-0.039000,FlatInitial,Hold,0,0.000000
06:58:46.110 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3989.941406,-4004.736328,4000.000000,4000.000000,Speed,Speed,-15.780000,0.670000,0.900000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.006516,-0.009857,0.000000,-0.033722,-0.030060,0.000000,0.011000,0.050000,0.014000,FlatInitial,Hold,0,0.000000
06:58:46.210 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3993.896484,-4006.787109,4000.000000,4000.000000,Speed,Speed,-15.780000,0.650000,0.930000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.020172,0.003479,0.000000,-0.034439,-0.030121,0.000000,-0.028000,-0.008000,0.071000,FlatInitial,Hold,0,0.000000
06:58:46.310 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.533203,-4008.544922,4000.000000,4000.000000,Speed,Speed,-15.780000,0.640000,0.920000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.040710,0.000336,0.000000,-0.036484,-0.030151,0.000000,-0.079000,0.039000,-0.049000,FlatInitial,Hold,0,0.000000
06:58:46.410 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.488281,-4010.156250,4000.000000,4000.000000,Speed,Speed,-15.770000,0.660000,0.940000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.003372,0.000000,-0.038391,-0.030075,0.000000,0.017000,0.031000,0.001000,FlatInitial,Hold,0,0.000000
06:58:46.511 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.953125,-4002.099609,4000.000000,4000.000000,Speed,Speed,-15.780000,0.660000,0.960000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.014572,0.009171,0.000000,-0.038879,-0.029694,0.000000,0.015000,-0.032000,0.097000,FlatInitial,Hold,0,0.000000
06:58:46.611 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.589844,-3997.705078,4000.000000,4000.000000,Speed,Speed,-15.780000,0.650000,0.970000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.003632,0.006210,0.000000,-0.039185,-0.029373,0.000000,-0.049000,0.005000,-0.038000,FlatInitial,Hold,0,0.000000
06:58:46.711 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.417969,-3996.093750,4000.000000,4000.000000,Speed,Speed,-15.780000,0.630000,0.930000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.019806,-0.006226,0.000000,-0.039856,-0.029480,0.000000,-0.004000,0.027000,0.032000,FlatInitial,Hold,0,0.000000
06:58:46.811 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.003906,-3997.705078,4000.000000,4000.000000,Speed,Speed,-15.780000,0.640000,0.910000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.036850,0.000000,0.000000,-0.041321,-0.029800,0.000000,-0.011000,-0.005000,0.060000,FlatInitial,Hold,0,0.000000
06:58:46.912 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.978516,-3998.291016,4000.000000,4000.000000,Speed,Speed,-15.780000,0.620000,0.890000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.005020,-0.010498,0.000000,-0.042557,-0.030014,0.000000,-0.004000,-0.047000,0.035000,FlatInitial,Hold,0,0.000000
06:58:47.012 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.730469,-3997.119141,4000.000000,4000.000000,Speed,Speed,-15.780000,0.600000,0.870000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.018524,0.000000,-0.043243,-0.030792,0.000000,0.015000,0.006000,0.016000,FlatInitial,Hold,0,0.000000
06:58:47.113 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.119141,-3996.972656,4000.000000,4000.000000,Speed,Speed,-15.780000,0.600000,0.830000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.015640,-0.012238,0.000000,-0.043747,-0.031113,0.000000,0.006000,0.007000,0.051000,FlatInitial,Hold,0,0.000000
06:58:47.213 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3994.628906,-3994.189453,4000.000000,4000.000000,Speed,Speed,-15.790000,0.580000,0.820000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.023529,-0.019669,0.000000,-0.044800,-0.032059,0.000000,-0.002000,-0.026000,0.087000,FlatInitial,Hold,0,0.000000
06:58:47.313 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.947266,-3997.119141,4000.000000,4000.000000,Speed,Speed,-15.800000,0.580000,0.810000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.004120,-0.004456,0.000000,-0.045197,-0.032516,0.000000,0.017000,0.013000,0.026000,FlatInitial,Hold,0,0.000000
06:58:47.413 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.437500,-4000.927734,4000.000000,4000.000000,Speed,Speed,-15.800000,0.590000,0.810000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.022766,0.000824,0.000000,-0.045929,-0.032654,0.000000,0.038000,-0.007000,0.041000,FlatInitial,Hold,0,0.000000
06:58:47.514 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.367187,-4002.832031,4000.000000,4000.000000,Speed,Speed,-15.800000,0.580000,0.810000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.004318,0.002747,0.000000,-0.046631,-0.032715,0.000000,0.012000,-0.034000,0.063000,FlatInitial,Hold,0,0.000000
06:58:47.613 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.003906,-4000.048828,4000.000000,4000.000000,Speed,Speed,-15.810000,0.580000,0.820000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.021927,0.005753,0.000000,-0.047363,-0.032410,0.000000,-0.056000,0.000000,-0.058000,FlatInitial,Hold,0,0.000000
06:58:47.714 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.468750,-3999.609375,4000.000000,4000.000000,Speed,Speed,-15.830000,0.580000,0.770000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.044952,-0.001831,0.000000,-0.049667,-0.032257,0.000000,-0.003000,-0.001000,0.035000,FlatInitial,Hold,0,0.000000
06:58:47.814 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.373047,-3999.902344,4000.000000,4000.000000,Speed,Speed,-15.830000,0.560000,0.760000,3.000000,100.000000,1,0,-0.000000,0.000000,1,-0.065506,0.000000,0.000000,-0.052521,-0.032593,0.000000,-0.002000,-0.019000,0.038000,FlatInitial,Hold,0,0.000000
06:58:47.915 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.787109,-4001.220703,4000.000000,4000.000000,Speed,Speed,-15.840000,0.550000,0.750000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.074799,-0.004562,0.000000,-0.056091,-0.032700,0.000000,-0.023000,-0.006000,-0.050000,FlatInitial,Hold,0,0.000000
06:58:48.017 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.029297,-4001.953125,4000.000000,4000.000000,Speed,Speed,-15.850000,0.560000,0.710000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.004623,-0.032700,0.000000,-0.057526,-0.033722,0.000000,-0.016000,-0.016000,0.095000,FlatInitial,Hold,0,0.000000
06:58:48.118 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.685547,-4002.978516,4000.000000,4000.000000,Speed,Speed,-15.850000,0.540000,0.670000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,-0.017838,0.000000,-0.057510,-0.034180,0.000000,0.014000,-0.037000,0.022000,FlatInitial,Hold,0,0.000000
06:58:48.218 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.705078,-4005.908203,4000.000000,4000.000000,Speed,Speed,-15.860000,0.540000,0.650000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.013107,-0.029312,0.000000,-0.057846,-0.035522,0.000000,-0.023000,-0.005000,-0.083000,FlatInitial,Hold,0,0.000000
06:58:48.319 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.507812,-4006.494141,4000.000000,4000.000000,Speed,Speed,-15.870000,0.540000,0.630000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.010300,-0.008026,0.000000,-0.058258,-0.035965,0.000000,-0.019000,-0.006000,0.048000,FlatInitial,Hold,0,0.000000
06:58:48.419 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3994.042969,-4003.125000,4000.000000,4000.000000,Speed,Speed,-15.870000,0.540000,0.620000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.033173,0.000000,0.000000,-0.059509,-0.036484,0.000000,-0.006000,-0.017000,0.054000,FlatInitial,Hold,0,0.000000
06:58:48.519 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.507812,-3997.412109,4000.000000,4000.000000,Speed,Speed,-15.880000,0.530000,0.630000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.052643,0.000000,0.000000,-0.061707,-0.036484,0.000000,-0.006000,-0.017000,0.054000,FlatInitial,Hold,0,0.000000
06:58:48.620 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.412109,-3993.310547,4000.000000,4000.000000,Speed,Speed,-15.890000,0.520000,0.650000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.059586,-0.006180,0.000000,-0.064667,-0.036575,0.000000,0.014000,-0.006000,0.033000,FlatInitial,Hold,0,0.000000
06:58:48.720 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.119141,-3991.259766,4000.000000,4000.000000,Speed,Speed,-15.890000,0.540000,0.610000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.067688,-0.022842,0.000000,-0.067825,-0.037338,0.000000,0.017000,-0.002000,0.045000,FlatInitial,Hold,0,0.000000
06:58:48.821 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.826172,-3992.871094,4000.000000,4000.000000,Speed,Speed,-15.900000,0.520000,0.590000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.036072,0.000000,-0.070648,-0.039185,0.000000,0.017000,-0.002000,0.045000,FlatInitial,Hold,0,0.000000
06:58:48.921 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.876953,-3995.800781,4000.000000,4000.000000,Speed,Speed,-15.910000,0.510000,0.600000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.008804,0.000000,0.000000,-0.070862,-0.039948,0.000000,-0.008000,-0.026000,0.043000,FlatInitial,Hold,0,0.000000
06:58:49.021 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.048828,-3998.876953,4000.000000,4000.000000,Speed,Speed,-15.910000,0.520000,0.580000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.028107,-0.011154,0.000000,-0.072052,-0.040298,0.000000,-0.053000,0.013000,-0.027000,FlatInitial,Hold,0,0.000000
06:58:49.121 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.513672,-4001.367187,4000.000000,4000.000000,Speed,Speed,-15.920000,0.510000,0.580000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.053101,-0.009918,0.000000,-0.074249,-0.040726,0.000000,-0.035000,0.022000,0.033000,FlatInitial,Hold,0,0.000000
06:58:49.222 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.539062,-4004.736328,4000.000000,4000.000000,Speed,Speed,-15.930000,0.510000,0.550000,3.000000,100.000000,1,0,-0.000000,0.000000,1,-0.062546,-0.021301,0.000000,-0.077087,-0.041534,0.000000,0.007000,-0.027000,0.032000,FlatInitial,Hold,0,0.000000
06:58:49.322 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.417969,-4006.054687,4000.000000,4000.000000,Speed,Speed,-15.930000,0.510000,0.560000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.067154,-0.029312,0.000000,-0.080399,-0.042892,0.000000,-0.048000,-0.003000,-0.035000,FlatInitial,Hold,0,0.000000
06:58:49.423 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.125000,-4008.398437,4000.000000,4000.000000,Speed,Speed,-15.940000,0.520000,0.570000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.067154,-0.029312,0.000000,-0.080399,-0.042892,0.000000,-0.001000,0.010000,0.078000,FlatInitial,Hold,0,0.000000
