Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefeneState
08:22:39.232 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.680000,0.240000,2.450000,5.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.057083,0.262665,0.000000,0.002000,0.002000,0.002000,FlatInitial
08:22:39.333 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.680000,0.240000,2.450000,5.000000,100.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.057083,0.262665,0.000000,0.002000,0.002000,0.002000,FlatInitial
08:22:39.434 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.680000,0.240000,2.450000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.057083,0.262665,0.000000,0.002000,0.002000,0.002000,FlatInitial
08:22:39.535 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.680000,0.240000,2.450000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.057083,0.262665,0.000000,0.002000,0.002000,0.002000,FlatInitial
08:22:39.635 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.680000,0.240000,2.450000,5.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.057083,0.262665,0.000000,0.002000,0.002000,0.002000,FlatInitial
08:22:39.736 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.640000,0.210000,2.590000,5.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,-0.006317,0.000000,0.057007,0.262573,0.000000,0.013000,-0.009000,-0.001000,FlatInitial
08:22:39.837 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.640000,0.210000,2.570000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,-0.009201,0.000000,0.057007,0.262482,0.000000,0.002000,-0.038000,0.006000,FlatInitial
08:22:39.938 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.220000,2.410000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,-0.027466,0.000000,0.057007,0.261292,0.000000,-0.016000,0.009000,0.024000,FlatInitial
08:22:40.038 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.630000,0.200000,2.450000,5.000000,107.000000,1,0,-0.012152,0.000248,0,-0.003784,0.000000,0.000000,0.056961,0.261292,0.000000,0.021000,-0.001000,0.008000,FlatInitial
08:22:40.139 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.630000,0.190000,2.380000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.056915,0.261292,0.000000,0.003000,0.000000,-0.024000,FlatInitial
08:22:40.240 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.630000,0.190000,2.380000,5.000000,104.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.056915,0.261292,0.000000,0.008000,-0.001000,0.002000,FlatInitial
08:22:40.341 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.620000,0.200000,2.350000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.056915,0.261292,0.000000,0.005000,0.003000,0.005000,FlatInitial
08:22:40.441 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.610000,0.190000,2.530000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,-0.004623,0.000000,0.056915,0.261246,0.000000,0.026000,0.003000,0.027000,FlatInitial
08:22:40.543 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.630000,0.190000,2.370000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000870,0.008987,0.000000,0.057129,0.261169,0.000000,0.039000,0.052000,-0.034000,FlatInitial
08:22:40.642 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.570000,0.190000,1.990000,5.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,-0.000793,0.000000,0.057785,0.261856,0.000000,-0.048000,-0.015000,-0.091000,FlatInitial
08:22:40.742 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.580000,0.220000,2.480000,5.000000,103.000000,1,0,-0.012152,0.000248,0,0.036819,-0.008087,0.000000,0.059280,0.261597,0.000000,-0.102000,-0.016000,0.038000,FlatInitial
08:22:40.842 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.660000,0.240000,2.470000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.035065,0.018295,0.000000,0.060745,0.261917,0.000000,-0.026000,-0.003000,-0.032000,FlatInitial
08:22:40.942 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.590000,0.230000,2.400000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.033035,0.000000,0.000000,0.062180,0.262070,0.000000,0.029000,-0.001000,0.000000,FlatInitial
08:22:41.042 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.620000,0.260000,2.510000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.019226,-0.006592,0.000000,0.064041,0.261902,0.000000,-0.018000,-0.008000,0.039000,FlatInitial
08:22:41.142 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.620000,0.290000,2.400000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.034821,-0.017319,0.000000,0.065399,0.261658,0.000000,0.060000,-0.037000,-0.027000,FlatInitial
08:22:41.242 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.620000,0.260000,2.480000,5.000000,104.000000,1,0,-0.012152,0.000248,0,0.042816,-0.014145,0.000000,0.067307,0.260681,0.000000,0.022000,-0.009000,0.015000,FlatInitial
08:22:41.342 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.640000,0.230000,2.410000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.028168,-0.001999,0.000000,0.068970,0.260544,0.000000,0.038000,-0.042000,-0.029000,FlatInitial
08:22:41.442 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.620000,0.210000,2.440000,5.000000,104.000000,1,0,-0.012152,0.000248,0,0.058121,0.000000,0.000000,0.071304,0.260071,0.000000,0.051000,0.043000,0.042000,FlatInitial
08:22:41.542 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.240000,2.410000,5.000000,103.000000,1,0,-0.012152,0.000248,0,0.072067,0.020691,0.000000,0.074707,0.260849,0.000000,0.009000,-0.011000,0.028000,FlatInitial
08:22:41.643 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.610000,0.240000,2.420000,5.000000,104.000000,1,0,-0.012152,0.000248,0,0.076065,0.000000,0.000000,0.078262,0.261490,0.000000,0.075000,0.009000,-0.023000,FlatInitial
08:22:41.742 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:41.842 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,105.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:41.942 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:42.043 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:42.142 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:42.242 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:42.345 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:42.443 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,105.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:42.542 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:42.643 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:42.744 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:42.844 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:42.945 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,103.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:43.045 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:43.145 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:43.246 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:43.347 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:43.448 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:43.549 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,105.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:43.649 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:43.749 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:43.850 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:43.950 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:44.051 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:44.151 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,104.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:44.252 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:44.352 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:44.453 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,4.000000,100.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:44.554 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.230000,2.420000,4.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:44.655 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.230000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:44.756 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.230000,2.420000,4.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:44.855 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.230000,2.420000,4.000000,105.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:44.955 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:45.056 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:45.156 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:45.256 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:45.356 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:45.457 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,103.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:45.557 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:45.657 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:45.757 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:45.857 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,103.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:45.957 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:46.057 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:46.158 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:46.258 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:46.359 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,104.000000,1,0,-0.013950,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:46.459 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:46.559 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,100.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:46.659 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.420000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.010544,0.000000,0.079102,0.261780,0.000000,-0.071000,0.013000,-0.011000,FlatInitial
08:22:46.758 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.590000,0.220000,2.010000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.014862,-0.010544,0.000000,0.025406,0.242310,0.000000,-0.002000,0.098000,0.032000,FlatInitial
08:22:46.859 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.660000,0.260000,2.690000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.046585,0.054108,0.000000,0.027115,0.244034,0.000000,-0.047000,0.039000,0.053000,FlatInitial
08:22:46.960 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.570000,0.250000,2.650000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.042343,0.074921,0.000000,0.028748,0.247253,0.000000,-0.100000,-0.108000,-0.068000,FlatInitial
08:22:47.060 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.550000,0.270000,2.440000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.059540,0.049118,0.000000,0.030930,0.249847,0.000000,0.000000,0.031000,0.006000,FlatInitial
