Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefeneState
08:39:06.171 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.240000,0.650000,1.450000,5.000000,102.000000,1,0,-0.010478,0.000248,0,-0.006927,-0.011154,0.000000,0.139328,0.225906,0.000000,-0.013000,0.042000,0.055000,FlatInitial
08:39:06.272 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.050000,0.990000,1.610000,5.000000,100.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,-0.008000,0.019000,0.016000,FlatInitial
08:39:06.373 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.050000,1.020000,1.610000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,-0.008000,0.019000,0.016000,FlatInitial
08:39:06.474 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.040000,0.830000,1.510000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.006000,0.012000,0.003000,FlatInitial
08:39:06.574 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.040000,0.820000,1.490000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,-0.007000,-0.010000,-0.020000,FlatInitial
08:39:06.675 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.040000,1.160000,1.640000,5.000000,103.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,-0.005000,-0.011000,FlatInitial
08:39:06.775 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.030000,1.060000,1.600000,5.000000,104.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.016000,0.017000,0.027000,FlatInitial
08:39:06.876 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.020000,1.080000,1.610000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,-0.008000,-0.001000,-0.011000,FlatInitial
08:39:06.977 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.020000,1.080000,1.610000,5.000000,104.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.001000,0.005000,FlatInitial
08:39:07.078 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.020000,1.070000,1.600000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.006000,-0.002000,0.001000,FlatInitial
08:39:07.177 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.020000,1.070000,1.600000,5.000000,104.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,-0.005000,0.001000,-0.002000,FlatInitial
08:39:07.278 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.020000,1.100000,1.610000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.003000,0.000000,0.005000,FlatInitial
08:39:07.380 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.020000,1.050000,1.610000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.002000,0.001000,0.007000,FlatInitial
08:39:07.481 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.030000,0.890000,1.560000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.008000,0.000000,0.020000,FlatInitial
08:39:07.583 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.020000,0.550000,1.430000,5.000000,106.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,-0.006000,-0.006000,-0.026000,FlatInitial
08:39:07.682 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.700000,1.480000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.013000,-0.001000,0.021000,FlatInitial
08:39:07.782 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.670000,1.470000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,-0.003000,-0.007000,-0.013000,FlatInitial
08:39:07.882 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,-0.001000,0.003000,-0.003000,FlatInitial
08:39:07.983 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.680000,1.470000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.005000,0.001000,0.004000,FlatInitial
08:39:08.082 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.470000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.000000,-0.005000,FlatInitial
08:39:08.183 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.670000,1.470000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.005000,0.001000,0.008000,FlatInitial
08:39:08.283 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,103.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:08.384 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,104.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:08.485 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:08.585 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:08.685 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:08.786 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,104.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:08.887 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,103.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:08.988 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:09.089 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:09.190 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,105.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:09.290 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,104.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:09.391 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:09.492 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:09.592 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:09.694 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:09.794 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:09.895 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:09.996 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:10.095 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:10.196 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:10.297 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:10.397 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,104.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:10.498 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,100.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:10.598 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:10.698 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,100.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:10.799 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:10.898 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:10.999 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:11.099 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:11.200 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:11.303 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:11.402 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:11.503 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:11.603 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,104.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:11.704 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:11.803 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:11.904 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,103.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:12.005 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:12.105 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,103.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:12.206 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:12.306 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:12.407 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,104.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:12.507 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:12.607 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:12.707 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:12.807 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,100.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:12.907 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:13.007 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,104.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:13.108 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:13.208 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.010000,0.640000,1.460000,5.000000,103.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:39:13.309 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-3.980000,0.660000,1.460000,5.000000,103.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.001000,-0.005000,FlatInitial
08:39:13.409 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-3.980000,0.660000,1.460000,5.000000,103.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.001000,-0.003000,-0.001000,FlatInitial
08:39:13.510 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-3.980000,0.660000,1.460000,5.000000,103.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.003000,0.001000,0.001000,FlatInitial
08:39:13.610 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-3.980000,0.660000,1.460000,5.000000,103.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.004000,0.004000,0.002000,FlatInitial
08:39:13.711 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-3.980000,0.660000,1.460000,5.000000,101.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.003000,0.000000,-0.001000,FlatInitial
08:39:13.811 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-3.980000,0.660000,1.450000,5.000000,103.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.012000,-0.011000,0.009000,FlatInitial
08:39:13.912 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-3.980000,0.690000,1.460000,5.000000,102.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.000000,0.000000,-0.004000,FlatInitial
08:39:14.013 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-3.980000,0.660000,1.450000,5.000000,103.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,0.002000,-0.001000,0.007000,FlatInitial
08:39:14.113 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-3.990000,0.670000,1.460000,5.000000,103.000000,1,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.162643,0.148621,0.000000,-0.005000,-0.007000,-0.006000,FlatInitial
